Time,theta,w_y__b,phi,w_x__b,v_x__b,v_y__b,v_z__b,k11,k12,k13,k14,k15,k16,k17,k21,k22,k23,k24,k25,k26,k27,k31,k32,k33,k34,k35,k36,k37
113.2,-0.003731168041416495,-0.001983491201551815,-0.0004927501175702695,0.002308331214662438,0.006859055001594654,0.007644269545305034,-0.0008585291831138867,23.22619837369983,21.611204996703737,2.135398572656677,-2.0048042423615953,1.8803756956614632,-0.044618960764513715,0.005323802068695626,-2.135301870883573,2.0041884428291143,-22.767621800775746,-22.042176394305763,-0.04460766637677532,1.8707856016968236,0.005950766487577159,-1.5335704788523954,22.92341391454389,1.7067463610797617,-25.522346707216066,-0.41717567605874734,-0.46445846982429584,2.015456738150976
113.25,-0.003830342603224585,-0.0019551172030878587,-0.00037733363490182094,0.0023108030124051613,0.006744429074440014,0.007600997710569856,-0.0009666208169554698,23.31360628233276,21.148683195194103,2.113153004114549,-2.0276837618090067,1.8889452702968605,-0.04497703368739909,0.004715640282422302,-2.113057739828956,2.027026515256313,-22.81276263226632,-21.629673686878736,-0.04496497911928982,1.8782776204942242,0.005334448293835615,-1.531506872246132,22.707442615045434,1.723361874580441,-25.563298014919443,-0.41358728778948695,-0.46558730173409796,2.0145922323197123
113.30000000000001,-0.003928098461677808,-0.0019259456644741201,-0.00026179357219481135,0.0023123310659066,0.006634146789472867,0.007561859512388491,-0.001071295815661461,23.397551345937732,20.696195625936546,2.091594970929133,-2.0489909374680124,1.8973349150282728,-0.045308682472993,0.004140175566017895,-2.09150177922268,2.0482928096287663,-22.854570992743223,-21.228481525724938,-0.04529587810064171,1.88556589872198,0.004741557451889849,-1.528507565164827,22.49443177144462,1.7393270188550063,-25.60912780929362,-0.41003315714317606,-0.46679125133588606,2.01378235518506
113.35000000000001,-0.004024395741669166,-0.0018959838239367578,-0.000146177116913647,0.0023129050105547303,0.006528377843299821,0.007527361178339959,-0.0011721361569182736,23.477851895692112,20.255941330372895,2.070895042534477,-2.0688025026187713,1.9055036758533952,-0.045615785072546045,0.0035986858933146123,-2.0708045730983047,2.0680641820061174,-22.892670424691016,-20.84085590032985,-0.04560224352398223,1.8926077505045502,0.004174412875825235,-1.5245883969410468,22.284760950408838,1.754680044448397,-25.66104098339569,-0.4065194624830247,-0.46809099631995443,2.013031598308966
113.4,-0.004119194929943387,-0.0018652407323477677,-3.053197473292847e-05,0.0023125165901973083,0.006427209157210968,0.007497912089300504,-0.0012687875178387393,23.554393501685123,19.829872825515924,2.051193951486009,-2.087206640621799,1.9134151121590601,-0.045900335017386114,0.0030919450662359148,-2.051106862812873,2.086428897123955,-22.92675428365803,-20.46881195215411,-0.045886070413139864,1.899364914470274,0.003634797074262046,-1.519775882757218,22.078700420870558,1.76946940447808,-25.720100786119474,-0.4030506865495643,-0.4695049452436804,2.0123433434726956
113.45,-0.004212456965723011,-0.0018337276937425964,8.509373588543701e-05,0.0023111604367579033,0.0063306214169625424,0.007473783320971786,-0.0013609907259640162,23.627145489968292,19.419542319117987,2.0325887740449473,-2.1042959593830086,1.9210401607017233,-0.04616426927425236,0.0026200928230034524,-2.0325057256127983,2.1034795899638423,-22.95661471102549,-20.113962375293266,-0.04614929623144918,1.9058066039623307,0.0031237832585271227,-1.5141070615511703,21.8763656928403,1.7837514011516205,-25.787133076963556,-0.39962886226748817,-0.4710475874328611,2.011719437651188
113.5,-0.004304143353360609,-0.001801458691077417,0.0002006516280960744,0.0023088349034277797,0.006238466504831852,0.007455063388802482,-0.0014486156226102991,23.696176136843857,19.025934872381114,2.015118743710577,-2.1201594739217287,1.9283602437616645,-0.04640927670428199,0.0021825077354192756,-2.0150403861152717,2.119305235154256,-22.98217319638757,-19.77734034302382,-0.0463936090992382,1.9119128557914586,0.0026415557445059598,-1.507629108701009,21.677673332272924,1.7975871213544754,-25.86262155255736,-0.3962528402471681,-0.47272768140626276,2.011159750865049
113.55000000000001,-0.004394216296279088,-0.0017684507407824184,0.0003160932327338156,0.00230554287672899,0.006150448883696673,0.0074416152503622105,-0.001531694318391631,23.761664476238664,18.649303093751204,1.9987522235536401,-2.134874421110808,1.9353703493669039,-0.04663660725290782,0.001777697490585962,-1.998679186739012,2.1339829493940328,-23.00351000332086,-19.459222052670086,-0.04662025675782596,1.9176778937167014,0.0021872395384577156,-1.5003987626193172,21.482304359154284,1.8110388920605802,-25.946603418953092,-0.39291768471514343,-0.47454644584708955,2.010661761582986
113.60000000000001,-0.004482638848639926,-0.0017347241054979467,0.00043137022498085934,0.002301292461091262,0.006066114749558234,0.007433040326057604,-0.0016104495451816619,23.823906245364093,18.289023937398255,1.9833768182070437,-2.14849892971528,1.9420817001707826,-0.04684690711580894,0.0014032258565411435,-1.9833096981949188,2.1475706516159616,-23.020888628331793,-19.15897048126555,-0.04682988155435605,1.9231130997577224,0.0017587620564439264,-1.4924815803260638,21.289682711353603,1.8241665670885368,-26.038578785216284,-0.38961432328233814,-0.47649598254218334,2.010220230859505
113.65,-0.004569375077648456,-0.001700302288041661,0.0005464346852631746,0.002296097403299822,0.005984853094408609,0.007428656707171299,-0.0016853127684456086,23.88331135178133,17.943502884941307,1.968794868805486,-2.1610665739850536,1.9485235406460966,-0.04704010599585843,0.0010556991097180114,-1.9687342136107375,2.1601016111096163,-23.03477053125108,-18.87492715910942,-0.047022407598419504,1.9282490874660616,0.0013527766069218695,-1.4839509506684432,21.098976242749632,1.837023969938656,-26.137449833004993,-0.38632957356935965,-0.4785582075881994,2.0098270388170643
113.7,-0.0046543902255577725,-0.0016652117371147885,0.0006612393813697221,0.0022899771130192904,0.0059059123916741065,0.0074274992979351095,-0.001756926308493637,23.940390556195624,17.610152407243373,1.9547264796024055,-2.172583583753165,1.9547435432521088,-0.047215377424432506,0.0007308351901711202,-1.9546727753310558,2.1715816587521726,-23.045814954773604,-18.604380767037345,-0.04719700110413773,1.9331363328535436,0.0009646813836874841,-1.4748866684431685,20.90912597111009,1.8496557467063481,-26.241506417994884,-0.3830466372567991,-0.4807045756663097,2.0094712598567557
113.75,-0.004737650856958227,-0.0016294812213442829,0.0007757380515982614,0.0022829561502992137,0.00582843517167944,0.007428348804589161,-0.0018261243424668142,23.99572998697296,17.285468336714036,1.9408216370670555,-2.183028984653097,1.9608063963108735,-0.0473711818522196,0.000423634370524241,-1.9407752954532747,2.1819893371138184,-23.0548591304737,-18.343638208783428,-0.04735211366232854,1.9378438773235245,0.0005887663235220678,-1.465372755652987,20.718905590572188,1.8620947501047653,-26.348472163295465,-0.3797460870009105,-0.4828968354326614,2.009139540367338
113.80000000000001,-0.004819124974769324,-0.001593140874026933,0.0008898856622767087,0.0022750630996592166,0.005751510243073359,0.007429793802067219,-0.0018938896168739312,24.0499536847733,16.965218493232168,1.92668186159891,-2.1923573315123934,1.9667903100353372,-0.04750538719867363,0.0001286593022742334,-1.926643210428524,2.1912786541694467,-23.06287586814503,-18.08821426704584,-0.04748560316261401,1.9424557959263073,0.0002185103087893157,-1.4554941847494192,20.527008010221497,1.874359947319974,-26.45561886477327,-0.3764072819975995,-0.4850889456715606,2.0088168109532423
113.85000000000001,-0.00489878208846915,-0.0015562209711921637,0.001003638608988828,0.0022663288340039004,0.0056742390290478685,0.007430325535581508,-0.0019612859984817167,24.103676480400953,16.644742843965634,1.9118902986592188,-2.200503205718461,1.9727814571369109,-0.04761544748859682,-0.00015958502997382446,-1.9118595765348794,2.199383612034857,-23.07090852596399,-17.833140261070177,-0.04759491300536746,1.947065418996931,-0.00015296878350562598,-1.4453322921467107,20.332149969965858,1.8864548124958205,-26.559947649199383,-0.37301005386843616,-0.4872301220830405,2.008487315180337
113.9,-0.004976593221227338,-0.0015187505680865252,0.0011169548309954685,0.002256784280163776,0.005595809099916174,0.007428459210878423,-0.0020293712096724897,24.157451764382383,16.319345724738394,1.896047504858112,-2.2073865070038092,1.9788667113074199,-0.04769861243526652,-0.00044620224734640137,-1.8960248615648414,2.2062235401366292,-23.079987345840046,-17.573372476493635,-0.04767728244387759,1.9517676644964757,-0.0005323374209422365,-1.434959002340892,20.133181202423614,1.8983662952642026,-26.658424375383845,-0.3695364335693228,-0.48926880134107387,2.0081358758966896
113.95,-0.005052530848862688,-0.0014807561668944659,0.0012297938139323476,0.0022464579095639666,0.005515565428421262,0.007422869488337772,-0.0020990983847768876,24.211720552698257,15.984741976787324,1.8788088231442959,-2.2129178819025648,1.985125390579471,-0.04775214254557178,-0.000735437633636488,-1.8787943264089195,2.2117085719267626,-23.091035350537304,-17.30426148309083,-0.04772996257458703,1.9566502080743111,-0.0009254015379073032,-1.4244304574961533,19.929182687875855,1.9100647310038636,-26.748246559268054,-0.36597216729502097,-0.49115714152271217,2.0077492618410044
114.0,-0.005126568772187348,-0.0014422606051842774,0.0013421164670404805,0.002235373263463579,0.005433069055987784,0.007412523301714998,-0.0021712183565272864,24.266769092558622,15.637504787878457,1.8599185560264162,-2.217004257342042,1.9916209698691725,-0.0477735141775402,-0.0010302577990961288,-1.8599122047671395,2.2157452283651216,-23.104775368116808,-17.022028491806253,-0.047750422309668784,1.961784500030095,-0.00133647869707293,-1.4137811096224542,19.71954009220163,1.9215053449645654,-26.82711200344306,-0.36230780577991833,-0.49285556424153953,2.007317477803051
114.05000000000001,-0.005198681933773855,-0.0014032823315577067,0.001453884876657583,0.00222354685551847,0.005348134198078011,0.007396791426890958,-0.002246195855947112,24.32270167440111,15.275457405690814,1.8392363485824497,-2.2195550314580896,1.9983938283470073,-0.04776061093596736,-0.0013320422113914363,-1.8392380918818236,2.218242653388017,-23.12165122567081,-16.724188546294254,-0.04773654059164075,1.967217759821056,-0.0017678846336252904,-1.403019577502183,19.50398309369045,1.9326320967375588,-26.89345694386479,-0.35853923652996805,-0.49433680780117073,2.0068347943917204
114.10000000000001,-0.0052688461985052676,-0.0013638351759994783,0.001565061954836545,0.002210986760907515,0.005260838114405919,0.007375522179709182,-0.002324151594368119,24.379433292536888,14.897955452941657,1.816752230492018,-2.2204896053253105,2.005456012133977,-0.04771190394030871,-0.0016404381670629953,-1.8167619906227945,2.219120177830613,-23.14177510957705,-16.409864324588007,-0.04768678725169622,1.972967007295593,-0.0022196224983349324,-1.3921274361818234,19.282587470839538,1.943384339707355,-26.946634241752704,-0.3546676332265472,-0.4955890049514024,2.0063003632284055
114.15,-0.005337038122643369,-0.0013239286430651504,0.0016756110174192288,0.002197692106209414,0.00517150245390305,0.007349065905165155,-0.0024048387172639386,24.436703739339457,14.50602029278925,1.7925883465768437,-2.219746397155582,2.012788741112662,-0.04762661864597789,-0.001953405291562444,-1.7926060436763498,2.218316347257143,-23.164909601133616,-16.079947587909096,-0.047600390081020405,1.9790159449507696,-0.0026893330269776613,-1.381061563935705,19.055742527407595,1.95370610140955,-26.98700900951461,-0.35069888554313383,-0.4966174062233003,2.0057183236757474
114.2,-0.0054032347375568435,-0.00128356867763607,0.0017854953366033574,0.002183653541288586,0.005080649076101213,0.007318246213133268,-0.002487657248804502,24.49411135133159,14.102303414883892,1.766987131443801,-2.2172923941937506,2.020343032054889,-0.047504871084244574,-0.002267444880031417,-1.7670127069825237,2.2157984655011598,-23.190487759979337,-15.737084544858089,-0.04747747091744044,1.9853151484267981,-0.003172519849102098,-1.3697598576567234,18.82409009518644,1.9635568884670858,-27.015958330470735,-0.34664262095800097,-0.49744451288112496,2.0050973826451886
114.25,-0.005467413371737689,-0.0012427587937420938,0.0018946777171032997,0.002168854636600832,0.004988936550240433,0.007284281405675386,-0.0025717050598198146,24.551161724565734,13.690882805492064,1.7402872188417533,-2.213131126417569,2.028043427210994,-0.04734773905740871,-0.0025779811523513703,-1.7403206550429304,2.211570538200731,-23.21766907150334,-15.385482418809584,-0.047319116287348716,1.9917856303466435,-0.0036630178930502967,-1.3581493006894454,18.588442543036923,1.9729220909955045,-27.03577161401086,-0.3425109346292613,-0.4981085364218383,2.0044499213672564
114.30000000000001,-0.005529551529259181,-0.0012015014252924872,0.0020031201421761556,0.002153274036029811,0.004897085190814823,0.0072486656252279775,-0.0026558596145683736,24.607324839165575,13.276911033871357,1.7128895523161325,-2.2073062760896174,2.035794474028686,-0.047157224443845465,-0.002879841998197914,-1.7129308851407694,2.205676834182626,-23.245424310268092,-15.030553815681705,-0.04712733882730253,1.9983254799883405,-0.00415363604120876,-1.3461548031016217,18.34968674401874,1.981820631356001,-27.04945740209054,-0.33831692270486136,-0.49866024909585766,2.0037907380543225
114.35000000000001,-0.005589626835770674,-0.0011597993507071302,0.0021107835272900946,0.0021368881224360344,0.004805798770616992,0.007213023091554786,-0.002738881813925093,24.662093376632708,12.866149382081863,1.685216988118621,-2.1998984117406772,2.0434893319739236,-0.04693606979612243,-0.003167778698210579,-1.6852663122672509,2.1981985597520315,-23.272639192887,-14.678431278343016,-0.04690489278729838,2.0048189815806174,-0.004636885315681154,-1.333707119325805,18.108680327448656,1.9903076833686926,-27.06047076228823,-0.3340730980189293,-0.49915843032669477,2.0031355672733264
114.4,-0.00564761705572417,-0.0011176570516678317,0.0022176276070709432,0.002119673919823937,0.0047156905108209175,0.007178950459822836,-0.002819531617419612,24.715035443061836,12.464432700230706,1.6576712575898702,-2.1910136573214314,2.0510196871496778,-0.04668741831841613,-0.0034369663880545903,-1.6577287230311175,2.1892424644247224,-23.29822529424084,-14.335396623255223,-0.046654932845011064,2.0111473786378333,-0.005105702219526128,-1.3207485124108318,17.866147108352266,1.998471105431696,-27.072383120445984,-0.3297897788979414,-0.49966425444503226,2.0024995280940385
114.45,-0.005703500177538575,-0.0010750818794806757,0.0023236109673581843,0.002101611950136688,0.004627220146422483,0.007147862522659346,-0.0028966843892622536,24.765836103928777,12.077116802844598,1.6305915725063536,-2.180765188134926,2.058286016593945,-0.04641434614541001,-0.0036834361994416754,-1.6306573731162484,2.1789222771862042,-23.321226759332173,-14.007279158753013,-0.046380545290221564,2.01720026526984,-0.005554089303679452,-1.3072355479191478,17.622580733203907,2.006421520090146,-27.08852397701654,-0.3254735867865313,-0.5002351120088259,2.001895650988925
114.5,-0.005757254557082153,-0.0010320849160758156,0.002428691220101897,0.002082688769993712,0.004540648074768921,0.007120855989412883,-0.002969436649464799,24.814323750399023,11.708564969014546,1.6042193982388577,-2.169250689496767,2.0652071484047823,-0.04611933851198849,-0.003904401982764582,-1.6042937540718527,2.167336115416731,-23.340912302076795,-13.698884229532547,-0.04608422328231779,2.0228864390022165,-0.005977614675952106,-1.2931392219401356,17.37816843689237,2.0142774294974175,-27.111631240996537,-0.32112624812230106,-0.500918502723815,2.0013336250552816
114.55000000000001,-0.0058088591042050235,-0.0009886814330289633,0.002532825305097765,0.002062898926461767,0.0044560116770245945,0.007098605280033548,-0.0030371899956072464,24.86047910700908,11.361732015347863,1.5786738362785735,-2.15653059354285,2.0717280221287835,-0.04580381275317688,-0.004098456233740475,-1.5787569716645284,2.1545446862940363,-23.356843375039855,-13.413517834851193,-0.045767389200871395,2.0281429616057967,-0.0063737323866900775,-1.2784432827431684,17.13274850179395,2.022148010248789,-27.143552483222585,-0.31674393417616326,-0.5017467524915008,2.0008188949961707
114.60000000000001,-0.00585829349222284,-0.0009448908792186373,0.0026359698895116438,0.002042246096630535,0.004373127413703174,0.007081302867684615,-0.0030997027123726016,24.904426537413457,11.037901362028542,1.5539414034754053,-2.1426123763239495,2.077824607558544,-0.04546779806702706,-0.004265620248360221,-1.5540335235039557,2.140555565462201,-23.368911083709897,-13.152671649867806,-0.04543007407057654,2.032941196793657,-0.006741902450862,-1.263141877798433,16.885813424921412,2.0301169306197546,-27.18504058246364,-0.3123173498811942,-0.5027333389132256,2.0003522180254794
114.65,-0.005905538366783501,-0.0009007363744355049,0.002738081824383576,0.0020207432287304068,0.004291619759652785,0.007068653842622632,-0.0031571006582496544,24.946409178504137,10.736619401825836,1.529882534148628,-2.12744510647205,2.083505147949483,-0.045109857264731476,-0.004407243658623123,-1.529983802179375,2.125317745471528,-23.377336655791368,-12.915921908231757,-0.04507083930721033,2.037288797929984,-0.00708350256939515,-1.2472374674078042,16.636564578279575,2.0382304441536965,-27.235680927120768,-0.3078326747840995,-0.5038715019892637,1.999929756776818
114.7,-0.005950575529414628,-0.0008562437551814286,0.0028391186081878758,0.001998411599279857,0.0042109743052119375,0.007059929137644544,-0.0032098430523492417,24.986751308914833,10.455849855467497,1.5062547960757668,-2.1109259303101973,2.0888073007504384,-0.04472728169977742,-0.004525760663169226,-1.50636531472145,2.1087281389367014,-23.382633532848317,-12.701072327194067,-0.04468697197781186,2.041227061227032,-0.007401536743476783,-1.2307393935474076,16.384013656420983,2.046492113514725,-27.293971605303344,-0.30327327428920287,-0.5051355362948835,1.9995437281635626
114.75,-0.005993388073361442,-0.0008114403015016691,0.0029390388032501935,0.00197527884646595,0.004130607871622678,0.007054073961406573,-0.0032586449314037486,25.025813112875333,10.192338932131358,1.4827498612321743,-2.0929169443486555,2.093791347979186,-0.04431652094658549,-0.004624326312725962,-1.4828696588340358,2.090648486116989,-23.38553376166457,-12.50453574654653,-0.044274915122797284,2.044823736454079,-0.007700163642970691,-1.2136628378118859,16.12711397898038,2.0548650399111903,-27.357553724409335,-0.29862188495822334,-0.5064847262104344,1.9991835493987977
114.80000000000001,-0.006033960455766848,-0.0007663533489692623,0.003037802353832671,0.001951376217993959,0.00404994441793875,0.007049858336735263,-0.0033043655763304,25.06394434094976,9.94214454608111,1.4590383516171626,-2.0732680136547796,2.0985303521006062,-0.04387374573644497,-0.0047063754831004065,-1.459167375582221,2.0709282224768826,-23.386887084622078,-12.321906451723557,-0.04383083159410383,2.048162201227731,-0.00798409230485285,-1.1960274650413112,15.864894951473968,2.0632808433974055,-27.42356058479819,-0.2938628103507776,-0.5078693797421301,1.9988373320761472
114.85000000000001,-0.0060722785004514715,-0.0007210090300470472,0.0031353707666102256,0.0019267354413613014,0.00396848337548113,0.0070460474563827456,-0.003347879436259665,25.101443850429636,9.701248237681634,1.4348146867856428,-2.0518395917978665,2.1030987780566,-0.0433954086730272,-0.004775165298891672,-1.4349528042897126,2.0494273567347863,-23.387546873978007,-12.148635045261992,-0.04335116583638636,2.0513286697012694,-0.008257921337408733,-1.1778550552096254,15.596569962086015,2.071653315575335,-27.489029089055816,-0.2889836195108523,-0.5092379691811867,1.9984934961121992
114.9,-0.006108329337762564,-0.0006754313714017709,0.0032317071346590082,0.001901385731794412,0.0038858480676208862,0.007041563803614807,-0.003389950790613992,25.138531199557463,9.46614727403317,1.4098338029434494,-2.028520025360125,2.1075614927811617,-0.04287867495407821,-0.00483337160045796,-1.4099808084939907,2.026033834729565,-23.388261038172754,-11.980692120153346,-0.042833075697351786,2.0543995954248855,-0.008525520591427478,-1.1591658799353126,15.321593949251348,2.079893947660138,-27.55130208082973,-0.28397595548793214,-0.5105441314302405,1.9981422352090945
114.95,-0.006142101299289367,-0.0006296418941883588,0.003326776011840316,0.0018753514515317455,0.0038018062783652566,0.007035613165503855,-0.0034311336742234434,25.175334224371184,9.23432496195655,1.3839334089258206,-2.003233928897649,2.1119650375337624,-0.042321640761188384,-0.004882804917402022,-1.3840890372208716,2.0006719656472853,-23.389586426527792,-11.815105441440465,-0.04227465175779466,2.0574314597031083,-0.0087895586003594,-1.1399742485214566,15.039660519516568,2.0879264701570577,-27.608351310274532,-0.2788353083948867,-0.5117523018835965,1.9977765850392684
115.0,-0.006173583792593314,-0.0005836597432708771,0.003420543170147676,0.0018486508077879284,0.00371626169698098,0.007027753645763402,-0.0034717137356273585,25.211893206170288,9.004521790707429,1.3570388756670926,-1.9759410743781796,2.1163326061905243,-0.041723321379732496,-0.004924289255245836,-1.35720281733448,1.9733013455552852,-23.39184113875088,-11.650280812743125,-0.04167490607689777,2.0604546551573857,-0.009051256504076075,-1.1202841844192872,14.75064517451999,2.0956979808888083,-27.658967862373878,-0.2735598998411855,-0.5128410562547934,1.9973929269163533
115.05000000000001,-0.006202767182399688,-0.0005375022472263912,0.003512975291951755,0.0018212957518685185,0.0036292217752765645,0.007017899102672256,-0.0035116996807155877,25.248178703894503,8.776773240836636,1.3291518911202822,-1.9466277584157958,2.120663357216254,-0.04108345061935249,-0.004957712547927595,-1.3293238084934988,1.9439082353117692,-23.395101138026355,-11.486063752205405,-0.041033571808504435,2.0634722845841393,-0.009310401698968377,-1.1000863279697817,14.454514936180255,2.1031850008144355,-27.70279583039879,-0.26814905628973174,-0.5138037365481567,1.9969908834583423
115.10000000000001,-0.00622964269978968,-0.0004911857233741418,0.0036040396572012408,0.001793292980069797,0.0035407523168295035,0.007006262716746966,-0.0035508611958765066,25.284117437668304,8.552230408331827,1.3003274363144373,-1.9152940559618865,2.12493575359973,-0.04040217019626827,-0.004982220966830725,-1.300506976582651,1.9124928003761867,-23.399237825063935,-11.323555108869975,-0.04035079232884389,2.066463632776487,-0.009565595640076214,-1.0793568456960525,14.151230923037328,2.110393759017854,-27.740218249263645,-0.2626015413008159,-0.5146465108396288,1.996572693458775
115.15,-0.0062542023916439,-0.0004447263143205696,0.0036937038806694445,0.0017646457120097864,0.003450930597312848,0.006993258600060697,-0.003588800733666505,25.319619562511388,8.33282341444833,1.2706455476582599,-1.88194060101803,2.129113814547549,-0.03967969719515753,-0.004996501465506778,-1.2708323515113167,1.8790558577376684,-23.403984623808704,-11.164743857259808,-0.039626788078771194,2.069391116967331,-0.009814659338279862,-1.0580585317308218,13.840668089395244,2.1173550843831688,-27.772133556523663,-0.25691425663919576,-0.5153845218753705,1.9961422541869973
115.2,-0.006276439111913007,-0.0003981406739524964,0.003781935738118442,0.0017353557926811777,0.00335980703691438,0.006979386303984097,-0.003625040744639125,25.35460145058444,8.120853954246895,1.2401844235071704,-1.8465578642634592,2.1331546762256326,-0.03891604471521431,-0.0049990853452962095,-1.2403781285671778,1.84358810899536,-23.409015587560848,-11.012052019721501,-0.038861576392785584,2.07220891695713,-0.010055093103600175,-1.0361436839387432,13.522567614909999,2.1241153294629913,-27.799679402829437,-0.2510815551072175,-0.5160371032536405,1.9957040659717555
115.25,-0.006296346547187827,-0.0003514463917350807,0.0038687030975668403,0.0017054256559207851,0.00326738150232128,0.0069651234262817574,-0.0036591070198901334,25.389000250041473,7.918607181854523,1.2089999830882312,-1.8091197605009661,2.137015789358291,-0.03811084457592472,-0.004988611539330344,-1.2092002226121934,1.8060637032707272,-23.41401865940164,-10.867893543414247,-0.03805479338801531,2.074871351805786,-0.010284489868938264,-1.0135579427468089,13.19652625012901,2.130725532755901,-27.82396487120603,-0.24509520649882213,-0.5166231213823447,1.9952623002726229
115.30000000000001,-0.006313919263484244,-0.00030466212780702276,0.003953973948731769,0.001674859787130012,0.0031735956864268333,0.006950845952442164,-0.0036905924511661577,25.422779172902054,7.728055942404041,1.17711461276668,-1.7695821475507025,2.140660400871681,-0.03726328974698994,-0.004964007553968518,-1.177321011008527,1.7664387007933902,-23.418750058023548,-10.734331776124856,-0.03720563574655627,2.077339392893994,-0.01050082887129194,-0.9902441703510165,12.86201691154578,2.1372312844466883,-27.84586222143866,-0.23894488623331808,-0.5171573358581001,1.9948201500285054
115.35000000000001,-0.0063291527597828245,-0.00025780750446037265,0.004037716505607286,0.0016436654923155073,0.0030783389817085785,0.006936786675839932,-0.0037191922397015837,25.4559248386057,7.5506988805764745,1.1445152510216856,-1.7278855816089296,2.144060550601569,-0.036372184043579295,-0.0049245714495451285,-1.1447274170366168,1.7246538076495457,-23.423062702338033,-10.612885824645996,-0.03631291003271127,2.079584353792995,-0.010702616629692683,-0.9661455709815652,12.518428180343077,2.143665375017963,-27.865888795335,-0.23261895004864033,-0.5176483198948499,1.9943795322711337
115.4,-0.006342043516142523,-0.00021090284714830735,0.0041198993474948365,0.0016118529672584912,0.0029814626525048386,0.006923031847277952,-0.0037447093378047283,25.48843949051327,7.38753766058274,1.1111588024813293,-1.6839607566051322,2.1471974872545956,-0.03543606286583839,-0.004869962587250965,-1.1113763240529273,1.680639810264675,-23.42690859157382,-10.504495001878814,-0.03537515334309643,2.0815885775749754,-0.01088888208241921,-0.9412075094868763,12.165107866842881,2.1500443822273305,-27.884184765860205,-0.2261052273462629,-0.5180980492400248,1.993941123202268
115.45,-0.006352589028864975,-0.00016396888369925254,0.004200491563491895,0.0015794348166287787,0.002882796273827023,0.006909547728726966,-0.0037670356645416276,25.52033131283187,7.239166920404105,1.0769815861926573,-1.637734583414216,2.1500599942365173,-0.03445333647592322,-0.004800126606550448,-1.0772040250956432,1.6343236628433164,-23.430320803356192,-10.409613755752558,-0.03439077673457672,2.083343642965695,-0.011059062684172923,-0.9153777954808576,11.80139730367885,2.1563691977206485,-27.90056975477572,-0.2193916041811661,-0.5185028707880294,1.9935046369265892
115.5,-0.006360787830619735,-0.00011702649522195658,0.004279462872935895,0.0015464252646784369,0.002782161261740926,0.006896223775963949,-0.0037861188937165884,25.551605547986323,7.105930800414744,1.041909312480286,-1.5891350086680076,2.152641482751759,-0.03342240978915106,-0.00471518840185402,-1.042136201687285,1.5856333225949244,-23.43338408493967,-10.328385552110419,-0.03335818531647421,2.0848470672434805,-0.01121283329355123,-0.8886055173590597,11.42664773318802,2.1626284874881767,-27.914646523628896,-0.21246625822827145,-0.5188552995026974,1.9930692243136878
115.55000000000001,-0.006366639498114993,-7.009657484881779e-05,0.0043567837063824165,0.0015128393144522734,0.0026793783943139535,0.006882918403684082,-0.0038019256993424445,25.58225801674607,6.98809509786694,1.0058648419095018,-1.538093392557261,2.1549367977607408,-0.03234174875694204,-0.004615345663819126,-1.0060956847631157,1.534500146617744,-23.436203519203026,-10.260837335452491,-0.032275844983489094,2.0860986156423666,-0.011349929455483642,-0.8608387942919952,11.040216611205153,2.168803511747682,-27.92591574813268,-0.20531752574140302,-0.519146015185011,1.9926338708972502
115.60000000000001,-0.0063701446527056355,-2.320000517632912e-05,0.004432425244543616,0.0014786920608098962,0.0025742687287566373,0.006869496156955376,-0.0038144105197830997,25.612271423763477,6.885992986465562,0.9687723283633556,-1.484544284553649,2.1569395165485408,-0.031209886755825457,-0.004500787038471096,-0.9690065993214039,1.4808586846119378,-23.438878837011192,-10.207045378357446,-0.031142289116341516,2.0870971533632083,-0.011470004415666474,-0.8320220076339784,10.641447859456019,2.174872705191173,-27.933871726869263,-0.19793348920162035,-0.5193655302314439,1.9921977048327726
115.65,-0.006371304959873395,2.3642272494473568e-05,0.0045063594228776415,0.0014439982704084898,0.002466649407650486,0.006855850172947787,-0.0038234951869963924,25.641613874485945,6.800119853488731,0.9305577641569618,-1.428423350132547,2.158640192119819,-0.030025385771479153,-0.004371646751188498,-0.9307949105047867,1.4246446173941536,-23.441488576438495,-10.167243131551423,-0.029956079982083696,2.0878386000664935,-0.011572540378946677,-0.8020931163273876,10.229644077285405,2.1808148478727105,-27.93806131192238,-0.1903014398410322,-0.5195052160914793,1.9917601731444887
115.7,-0.006370123132169009,7.040914324038048e-05,0.004578558915177258,0.0014087722427229459,0.002356326911052307,0.0068419092325221935,-0.0038290605526097735,25.670238548004875,6.731172519638391,0.8911469659040607,-1.3696646752121924,2.160025627724232,-0.028786778928861667,-0.004227995564742293,-0.8913864098348322,1.3657920669471906,-23.4440846543089,-10.141864488768023,-0.028715751367134945,2.0883151128885062,-0.011656815321461214,-0.7709815320564086,9.80403934141114,2.186610319844333,-27.938102536590957,-0.18240737322086206,-0.5195576245778173,1.9913210904389875
115.75,-0.006366602937900171,0.00011707920227878223,0.004648997110209635,0.0013730278895543826,0.002243090217122863,0.006827632873384555,-0.0038309478085047136,25.698083465340744,6.680043947871066,0.8504624310549772,-1.3081986021223744,2.1610789753638406,-0.02749252045127445,-0.004069859303027748,-0.850703571670767,1.3042314326786733,-23.446695075958566,-10.131534595948125,-0.027419758541661867,2.088515267715556,-0.011721912238963673,-0.7386067725583101,9.363778738868284,2.1922405767219217,-27.93367087937123,-0.1742356251981496,-0.5195162416022105,1.9908805962923166
