Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
37.5,4.999883735527468,4.9998853200142195,3.489613976535788,5.0,5.0,5.0,1.4843461088829422,1.2701708925360634e-05,1.706366366790741e-05,0.004999999999617372,-0.0,0.07275772094726562
37.75,4.999916768258659,4.999918348701194,3.5156538956963326,5.0,5.0,5.0,1.4583060781473725,-1.937779003863705e-05,-1.4882910148608305e-05,0.0049999999999847345,-0.0,0.03427386283874512
38.0,4.999954888639421,4.999956224272015,3.541693923207401,5.0,5.0,5.0,1.432265947848716,-2.490889784127672e-05,-2.1048980833528186e-05,0.004999999992967745,-0.0,0.060526371002197266
38.25,4.999982633446673,4.99998357522174,3.567734052350748,5.0,5.0,5.0,1.4062257231800102,-1.9152435027611735e-05,-1.6485634552834e-05,0.004999999983867958,-0.0,0.049776315689086914
38.5,4.9999978954650555,4.99999836588345,3.593774276822514,5.0,5.0,5.0,1.3801854093009551,-1.0607431532866016e-05,-9.70964324602773e-06,0.004999999999626176,-0.0,0.04199028015136719
38.75,5.000003915783749,5.000003911399496,3.619814590710142,5.0,5.0,5.0,1.3541450115421094,-4.023135753405613e-06,-4.796828227436774e-06,0.004999999999893478,-0.0,0.043799400329589844
39.0,5.000004911771517,5.000004424542221,3.645854988474027,5.0,5.0,5.0,1.3281045350953304,1.385911459379774e-07,-2.190289932347232e-06,0.004999999999902261,-0.0,0.0469210147857666
39.25,5.00000387134196,5.000002984178899,3.6718954649136646,5.0,5.0,5.0,1.302063984852099,2.233435192097559e-06,-1.2821687117338387e-06,0.004999999999586968,-0.0,0.0598607063293457
39.5,5.000002466467919,5.000001324701984,3.697936015150911,5.0,5.0,5.0,1.2760233653907322,2.956726710036904e-06,-1.1987633812870005e-06,0.004999999999744585,-0.0,0.04587817192077637
39.75,5.000001368203593,5.000000152497498,3.7239766346100103,5.0,5.0,5.0,1.2499826810012142,2.8703089859976813e-06,-1.2885174730699334e-06,0.00499999999974239,-0.0,0.05080699920654297
40.0,5.00000068764759,4.999999585266918,3.750017318999044,5.0,5.0,5.0,1.2239419357079846,2.3563893208084635e-06,-1.1807669548710709e-06,0.004999999999803527,-0.0,0.054871320724487305
40.25,5.000000307713573,4.999999484521538,3.7760580642921626,5.0,5.0,5.0,1.1979011332869047,1.6059187598893576e-06,-7.857758080953917e-07,0.004999999999798727,-0.0,0.06094074249267578
40.5,5.000000081991563,4.999999657720521,3.802098866713147,5.0,5.0,5.0,1.1718602772801006,7.514025807493427e-07,-1.5364785781613738e-07,0.004999999999989361,-0.0,0.049955129623413086
40.75,4.999999907722414,4.999999939832533,3.8281397227199045,5.0,5.0,5.0,1.145819371010048,-1.1358824314987304e-07,5.783041468615524e-07,0.004999999999790357,-0.0,0.04835152626037598
41.0,4.999999743751436,5.000000220111729,3.854180628990002,5.0,5.0,5.0,1.1197784175932501,-9.033530773503579e-07,1.254976817409957e-06,0.004999999999889689,-0.0,0.034400224685668945
41.25,4.999999593831732,5.000000435372979,3.880221582406908,5.0,5.0,5.0,1.093737419953182,-1.958976842471316e-06,1.6887738434187213e-06,0.004999999992325701,-0.0,0.06458759307861328
41.5,4.999999452340771,5.000000551473128,3.9062625800470943,5.0,5.0,5.0,1.0676963808341182,-1.5163449263565915e-06,2.017707664986497e-06,0.004999999989033691,-0.0,0.03827166557312012
41.75,4.999999199233452,5.000000540432674,3.9323036191663188,5.0,5.0,5.0,1.0416553028084237,-1.8427870003921015e-06,2.133106093273572e-06,0.004999999992495408,-0.0,0.05425882339477539
42.0,4.999999224165114,5.000000473765889,3.958344697191973,5.0,5.0,5.0,1.0156141882875422,-1.7850678509625031e-06,3.8695775100589663e-07,0.004999999992112332,-0.0,0.02898263931274414
42.25,4.999999403995711,5.000000369173896,3.9843858117127,5.0,5.0,5.0,0.9895730395342047,-1.3722390929792744e-06,1.7408463732666857e-06,0.004999999999430915,-0.0,0.0501251220703125
42.5,4.99999965050946,4.999999741774158,4.010426960465891,5.0,5.0,5.0,0.9635318586690165,-7.210067732707146e-07,4.881284695465102e-07,0.004999999999952337,-0.0,0.05993485450744629
42.75,4.999999911947448,4.999999511526727,4.036468141331111,5.0,5.0,5.0,0.9374906476827218,3.636484381241284e-08,-5.115966511329284e-07,0.0049999999997819905,-0.0,0.04029226303100586
43.0,5.000000154309697,4.999999438307772,4.062509352317459,5.0,5.0,5.0,0.9114494084429604,7.776156620321883e-07,-1.2735640954495905e-06,0.004999999999889762,-0.0,0.03869223594665527
43.25,5.0000003511102635,4.999999421507541,4.088550591557291,5.0,5.0,5.0,0.8854081427014768,1.3847742448324166e-06,-1.7427038449535637e-06,0.004999999999971521,-0.0,0.046827077865600586
43.5,5.00000048362622,4.999999429704498,4.114591857298839,5.0,5.0,5.0,0.8593668521013905,1.763037128833106e-06,-1.918814357599642e-06,0.0049999999999795685,-0.0,0.04791140556335449
43.75,5.000000540035518,4.999999471955812,4.140633147898941,5.0,5.0,5.0,0.83332553818398,1.8668167182525966e-06,-1.808068541676519e-06,0.004999999999981385,-0.0,0.04668140411376953
44.0,5.0000005149769216,4.999999562200943,4.166674461816294,5.0,5.0,5.0,0.8072842023950265,1.6863673106886842e-06,-1.4569170891896854e-06,0.0049999999994162795,-0.0,0.052115678787231445
44.25,5.000000413937731,4.999999702171799,4.192715797605135,5.0,5.0,5.0,0.7812428460908628,1.2538233699526183e-06,-8.910265224190694e-07,0.004999999998986557,-0.0,0.0327448844909668
44.5,5.000000252866633,4.999999871886255,4.218757153909189,5.0,5.0,5.0,0.7552014705436358,6.448922939853927e-07,-1.523717347903103e-07,0.004999999999875804,-0.0,0.05450105667114258
44.75,5.000000056135505,5.000000051109606,4.244798529456368,5.0,-5.0,-5.0,13.635763111070595,-7.56263256488851e-08,-0.004999999998475476,-0.004999999997073792,-0.0,0.05192446708679199
45.0,4.999999853707086,4.99966236849199,4.270425456115741,5.0,-5.0,-5.0,13.64881690957911,-7.162419426304245e-07,-0.004999999999971039,-0.0049999999999444985,-0.0,0.04552340507507324
45.25,4.999999668080813,4.996657675547013,4.292848774683657,5.0,-5.0,-5.0,13.657943757716394,-1.2825091981203199e-06,-0.0049999999999749065,-0.004999999999952035,-0.0,0.043801069259643555
45.5,4.999999542396032,4.991051436301692,4.312267118490421,5.0,-5.0,-5.0,13.663315819207133,-1.6411024939049987e-06,-0.004999999999979731,-0.004999999999961364,-0.0,0.04790329933166504
45.75,4.99999948933842,4.982907557916046,4.32886680500361,5.0,-5.0,-5.0,13.66509681559186,-1.7399060986472356e-06,-0.004999999999965611,-0.0049999999999346696,-0.0,0.049582481384277344
46.0,4.999999513460347,4.972288446226695,4.342822599447778,5.0,-5.0,-5.0,13.663442474947775,-1.5453536972532753e-06,-0.0049999999999638485,-0.004999999999931501,-0.0,0.047055959701538086
46.25,4.999999612907104,4.959255048874578,4.354298431078254,5.0,-5.0,-5.0,13.65850095379699,-1.2149878772732894e-06,-0.00499999999999783,-0.0049999999999959,-0.0,0.06578898429870605
46.5,4.99999978213916,4.943866885578315,4.363448065043787,5.0,-5.0,-5.0,13.650413232833168,2.300855561875037e-07,-0.004999999999603609,-0.004999999999253229,-0.0,0.03826761245727539
46.75,5.000000024648848,4.926182066912952,4.370415732591728,5.0,-5.0,-5.0,13.639313488514052,-6.870565116591509e-07,-0.0049999999999015355,-0.004999999999815035,-0.0,0.040413618087768555
47.0,5.000000614750938,4.906257304519847,4.3753367221987345,5.0,-5.0,-5.0,13.625329443573953,3.1033423355131956e-07,-0.004999999999987549,-0.004999999999976674,-0.0,0.0688483715057373
47.25,5.00000080683871,4.884147916775724,4.378337934048908,5.0,-5.0,-5.0,13.60858270001298,1.1374038709965548e-06,-0.004999999999997279,-0.004999999999994922,-0.0,0.0390164852142334
47.5,5.00000077596584,4.85990783443288,4.379538400133616,5.0,-5.0,-5.0,13.589189058073607,1.6064632060441841e-06,-0.00499999999999737,-0.0049999999999951064,-0.0,0.061783790588378906
47.75,5.0000006613300965,4.833589610538024,4.379049772103016,5.0,-5.0,-5.0,13.56725882417917,1.725486217770203e-06,-0.004999999999998111,-0.004999999999996496,-0.0,0.045950889587402344
48.0,5.000000521545511,4.805244438095981,4.3769767788693565,5.0,-5.0,-5.0,13.542897109881542,1.5525466925481526e-06,-0.004999999999997139,-0.004999999999994703,-0.0,0.04015302658081055
48.25,5.000000368033625,4.7749221775966575,4.373417655837529,5.0,-5.0,-5.0,13.516204122713539,1.1488099318449768e-06,-0.004999999999990316,-0.004999999999982133,-0.0,0.05611133575439453
48.5,5.000000200121782,4.742671394883486,4.3684645475220485,5.0,-5.0,-5.0,13.487275448653872,6.100711383329183e-07,-0.004999999999993475,-0.0049999999999879976,-0.0,0.04423069953918457
48.75,5.000000021919847,4.708539408160067,4.362203885200562,5.0,-5.0,-5.0,13.456202324876312,-2.143095364625508e-08,-0.004999999999994262,-0.004999999999989481,-0.0,0.031235694885253906
49.0,4.999999853345852,4.672572341462365,4.354716741151702,5.0,-5.0,-5.0,13.423071900729406,-6.2564504451669e-07,-0.004999999999994729,-0.0049999999999903715,-0.0,0.04729914665222168
49.25,4.999999708889963,4.63481518088424,4.346079160929137,5.0,-5.0,-5.0,13.387967484585321,-1.1181955323945683e-06,-0.004999999999995245,-0.004999999999991345,-0.0,0.046875715255737305
49.5,4.999999606184767,4.595311829383012,4.336362475033632,5.0,-5.0,-5.0,13.350968774346828,-1.4313438058133343e-06,-0.00499999999999617,-0.004999999999993054,-0.0,0.04738283157348633
49.75,4.999999559994294,4.554105156169138,4.325633591260498,5.0,-5.0,-5.0,13.31215206997896,-1.5236048604557947e-06,-0.00499999999999717,-0.004999999999994887,-0.0,0.03125309944152832
50.0,4.999999577686495,4.511237037462094,4.3139552689206235,5.0,-5.0,-5.0,13.271590467340623,-1.8847016660826152e-06,-0.00499999999877604,-0.004999999997797454,-0.0,0.04687309265136719
50.25,4.999999623231668,4.466748386646233,4.30138637605907,5.0,-5.0,-5.0,13.2293540336862,-6.212561783590365e-07,-0.004999999999856969,-0.004999999999743086,-0.0,0.04732680320739746
50.5,4.9999995144620515,4.4206791733893,4.287982130725607,5.0,-5.0,-5.0,13.18550996631349,-3.733873196066356e-07,-0.004999999999879514,-0.004999999999784357,-0.0,0.04687619209289551
50.75,4.999999650338775,4.373068432855382,4.273794327283856,5.0,-5.0,-5.0,13.140122736798078,4.8204645049058914e-08,-0.004999999999888184,-0.004999999999800645,-0.0,0.047389984130859375
51.0,4.999999876723709,4.3239542675275,4.258871548691747,5.0,-5.0,-5.0,13.093254223893343,5.426874085095318e-07,-0.00499999999989669,-0.004999999999816549,-0.0,0.053594112396240234
51.25,5.000000094457797,4.273373845123456,4.243259365617795,5.0,-5.0,-5.0,13.044963838444119,9.904463390622564e-07,-0.004999999999901862,-0.00499999999982646,-0.0,0.06914210319519043
51.5,5.000000252639895,4.221363396535162,4.227000523212087,5.0,-5.0,-5.0,12.995308643483765,1.295121815168311e-06,-0.004999999999902145,-0.004999999999827729,-0.0,0.04720640182495117
51.75,5.000000331777001,4.167958217561744,4.210135116296928,5.0,-5.0,-5.0,12.944343472111822,1.3995059846231422e-06,-0.004999999999899105,-0.004999999999823197,-0.0,0.04565262794494629
52.0,5.000000330797008,4.113192677487784,4.192700753695121,5.0,-5.0,-5.0,12.892121044867174,1.286211521037313e-06,-0.004999999999893176,-0.004999999999813714,-0.0,0.0405879020690918
52.25,5.0000002599555975,4.057100236393853,4.174732712369414,5.0,-5.0,-5.0,12.838692087256828,9.638528961916984e-07,-0.004999999999852063,-0.004999999999743512,-0.0,0.04681253433227539
52.5,5.000000135931492,3.999713471660042,4.1562640820048316,5.0,-5.0,-5.0,12.784105447032209,5.25686378200288e-07,-0.004999999999864665,-0.0049999999997666624,-0.0,0.06517815589904785
52.75,4.999999976429862,3.9410641126534314,4.13732590062648,5.0,-5.0,-5.0,12.728408209882142,1.1571196587706334e-09,-0.0049999999998737435,-0.004999999999783576,-0.0,0.04269242286682129
53.0,4.999999814342309,3.881183081299164,4.117947281808587,5.0,-5.0,-5.0,12.671645811567736,-5.202104658048878e-07,-0.004999999999879792,-0.0049999999997951735,-0.0,0.03482365608215332
53.25,4.999999674948192,3.82010053531336,4.098155533996272,5.0,-5.0,-5.0,12.613862144247557,-9.542927844425828e-07,-0.004999999999888557,-0.004999999999811251,-0.0,0.047402381896972656
53.5,4.999999577092498,3.7578459104564024,4.077976272428972,5.0,-5.0,-5.0,12.555099654863717,-1.2343125592754675e-06,-0.004999999999906149,-0.0049999999998420015,-0.0,0.05974435806274414
53.75,4.999999533409148,3.6944479583023773,4.057433524124286,5.0,-5.0,-5.0,12.495399433950665,-1.31064537456458e-06,-0.004999999999946655,-0.004999999999910826,-0.0,0.04640388488769531
54.0,4.999999550579953,3.6299347766841867,4.03654982635249,5.0,-5.0,-5.0,12.434801294004028,-1.2089623805180971e-06,-0.004999999999978379,-0.004999999999964106,-0.0,0.045740365982055664
54.25,4.999999630817173,3.5643338310554378,4.0153463190053555,5.0,-5.0,-5.0,12.373343837480913,-9.222361532388798e-07,-0.004999999999982732,-0.0049999999999715125,-0.0,0.04073286056518555
54.5,4.99999975744181,3.497671966339888,3.9938428312378242,5.0,-5.0,-5.0,12.311064515447628,-4.967634083174674e-07,-0.004999999999987609,-0.00499999999997969,-0.0,0.03164863586425781
54.75,4.999999909782344,3.429975410212641,3.972057962737644,5.0,-5.0,-5.0,12.24799967870116,-1.0475654487959729e-08,-0.004999999999983926,-0.004999999999973827,-0.0,0.04688572883605957
55.0,5.000000065486734,3.3612697699671874,3.9500091599560143,5.0,-5.0,-5.0,12.184184623743736,4.6847014650158725e-07,-0.0049999999999776525,-0.004999999999963858,-0.0,0.05640721321105957
55.25,5.000000198861697,3.2915800259894588,3.9277127876117235,5.0,-5.0,-5.0,12.119653636205458,8.757804485790346e-07,-0.004999999999971412,-0.004999999999954085,-0.0,0.04052424430847168
55.5,5.000000288205226,3.2209305252594254,3.9051841957618074,5.0,-5.0,-5.0,12.0544400341606,1.1437434548535602e-06,-0.004999999999955437,-0.004999999999928934,-0.0,0.052271127700805664
55.75,5.000000322049511,3.149344978180463,3.8824377827136267,5.0,-5.0,-5.0,11.988576213297462,1.232913089866186e-06,-0.004999999999933508,-0.004999999999894779,-0.0,0.04498147964477539
56.0,5.00000029695639,3.0768464614233197,3.8594870540362125,5.0,-5.0,-5.0,11.922093695158555,1.0636642717425787e-06,-0.004999999999860873,-0.004999999999781385,-0.0,0.02864670753479004
56.25,5.000000212536071,3.0034574284656994,3.836344677912725,5.0,-5.0,-5.0,11.855023178784185,9.962912517679987e-07,-0.004999999999993363,-0.0049999999999896525,-0.0,0.0602262020111084
56.5,5.000000061562043,2.9291997282680984,3.8130225370609008,5.0,-5.0,-5.0,11.787394595203375,2.4530434447871813e-07,-0.004999999999834272,-0.004999999999743598,-0.0,0.03947877883911133
56.75,4.999999932401418,2.8540946312419977,3.789531777434187,5.0,-5.0,-5.0,11.719237163455873,2.5370766346729384e-07,-0.004999999999998703,-0.004999999999998011,-0.0,0.04334878921508789
57.0,4.999999709967803,2.7781628605323903,3.7658828539035216,5.0,-5.0,-5.0,11.65057944630585,-3.842182373699904e-07,-0.004999999999874159,-0.004999999999808436,-0.0,0.056920766830444336
57.25,4.999999623668942,2.701424625818972,3.7420855731062974,5.0,-5.0,-5.0,11.581449403600383,-8.334014401740683e-07,-0.004999999999678974,-0.004999999999515459,-0.0,0.030158042907714844
57.5,4.999999597672164,2.6238996564608836,3.71814913363904,5.0,-5.0,-5.0,11.51187444134818,-1.116461473250896e-06,-0.004999999999557081,-0.004999999999337233,-0.0,0.05737662315368652
57.75,4.999999608888597,2.5456072309123106,3.694082163757667,5.0,-5.0,-5.0,11.441881455028179,-1.1929866402483544e-06,-0.0049999999993485394,-0.00499999999903377,-0.0,0.03709864616394043
58.0,4.999999647442269,2.466566199903431,3.6698927567402646,5.0,-5.0,-5.0,11.37149686630272,-1.0859637564440694e-06,-0.0049999999988942345,-0.004999999998374757,-0.0,0.05783724784851074
58.25,4.9999997156842255,2.3867950018152655,3.645588504057403,5.0,-5.0,-5.0,11.300746653100692,-8.153033420350148e-07,-0.004999999998397322,-0.0049999999976661795,-0.0,0.037619829177856445
58.5,4.999999812693101,2.306311669832964,3.621176526485761,5.0,-5.0,-5.0,11.2296563738286,-4.3444253672569183e-07,-0.004999999999997587,-0.00499999999999652,-0.0,0.06249427795410156
58.75,4.999999933435787,2.225133831662267,3.5966635032923455,5.0,-5.0,-5.0,11.158251187140207,-1.28494374203314e-08,-0.004999999999950732,-0.004999999999929623,-0.0,0.05945110321044922
59.0,5.000000064239328,2.1432787036570615,3.5720556996087773,5.0,-5.0,-5.0,11.086555869151738,3.9810373672188176e-07,-0.004999999999870865,-0.004999999999817367,-0.0,0.0412440299987793
59.25,5.0000001811609485,2.0607630819772544,3.5473589921103623,5.0,-5.0,-5.0,11.014594830147118,7.517090582394303e-07,-0.004999999999907195,-0.0049999999998700815,-0.0,0.04684805870056152
59.5,5.000000260947495,1.9776033337511356,3.5225788931008783,5.0,-5.0,-5.0,10.942392132692028,1.0029710323785843e-06,-0.0049999999999163535,-0.004999999999884121,-0.0,0.031259775161743164
59.75,5.000000292035161,1.8938153911338655,3.497720573104656,5.0,-5.0,-5.0,10.869971512657575,1.0827487053576001e-06,-0.004999999999926363,-0.004999999999899074,-0.0,0.06313037872314453
60.0,5.000000277095823,1.8094147506273766,3.472788882057985,5.0,-5.0,-5.0,10.797356404034414,1.0207972898999135e-06,-0.004999999999987692,-0.0049999999999833155,-0.0,0.046914100646972656
60.25,5.000000219394252,1.7244164791586016,3.4477883691865254,5.0,-5.0,-5.0,10.72456996768934,7.662719388353001e-07,-0.00499999999998667,-0.00499999999998213,-0.0,0.047298431396484375
60.5,5.000000136378559,1.6388352273348308,3.422723301650256,5.0,-5.0,-5.0,10.651635123491657,4.019415871083301e-07,-0.004999999999950279,-0.004999999999934108,-0.0,0.046926259994506836
60.75,5.000000030164063,1.5526852491726288,3.3975976820324365,5.0,-5.0,-5.0,10.578574584625903,-2.355556081700544e-08,-0.004999999999807005,-0.004999999999747253,-0.0,0.047044992446899414
61.0,4.999999906665393,1.4659804265998349,3.3724152647441525,5.0,-5.0,-5.0,10.505410892501013,-4.693682179868208e-07,-0.004999999999290167,-0.0049999999990781065,-0.0,0.04682159423828125
61.25,4.99999976924778,1.3787342963071294,3.3471795714117762,5.0,-5.0,-5.0,10.432166450518764,-5.955882100014756e-07,-0.004999999999862891,-0.004999999999824782,-0.0,0.0482783317565918
61.5,4.999999625491219,1.2909600761797728,3.3218939053103367,5.0,-5.0,-5.0,10.358863555091718,-8.639167588817345e-07,-0.004999999999928431,-0.004999999999909692,-0.0,0.05654478073120117
61.75,4.999999581197868,1.2026706886171874,3.2965613649015104,5.0,-5.0,-5.0,10.285524422679426,-9.776500865055562e-07,-0.004999999999984989,-0.004999999999981214,-0.0,0.05327558517456055
62.0,4.999999615401279,1.113878778532517,3.271184856533224,5.0,-5.0,-5.0,10.212171212164952,-9.497116981171949e-07,-0.004999999999966851,-0.00499999999995926,-0.0,0.0444791316986084
62.25,4.9999997052178875,1.0245967246271845,3.245767106351105,5.0,-5.0,-5.0,10.13882604254874,-7.471051142069959e-07,-0.004999999999934257,-0.004999999999920299,-0.0,0.05281686782836914
62.5,4.999999818945358,0.9348366435441925,3.220310671471583,5.0,-5.0,-5.0,10.065511006575312,-4.2055970696404377e-07,-0.004999999999926305,-0.004999999999911904,-0.0,0.06254458427429199
62.75,4.9999999383419285,0.8446103875512043,3.194817950462187,5.0,-5.0,-5.0,9.992248181440328,-3.0822334476376945e-08,-0.0049999999999519725,-0.004999999999943408,-0.0,0.0640559196472168
63.0,5.0000000520078585,0.753929537338746,3.1692911931720404,5.0,-5.0,-5.0,9.919059638069688,3.494685499793801e-07,-0.004999999999990016,-0.004999999999988409,-0.0,0.022706985473632812
63.25,5.000000151475005,0.6628053921991965,3.1437325099528453,5.0,-5.0,-5.0,9.845967450570965,6.593478622165388e-07,-0.004999999999989832,-0.004999999999988372,-0.0,0.031759023666381836
63.5,5.000000226071098,0.5712489601810237,3.1181438803081534,5.0,-5.0,-5.0,9.772993707320195,6.593180655305869e-07,-0.004999999998845956,-0.004999999998694979,-0.0,0.04687833786010742
63.75,5.0000002497286316,0.47927095074641857,3.0925271610064127,5.0,-5.0,-5.0,9.700160524791572,-2.6367572274633294e-07,-0.004999999997065595,-0.00499999999671503,-0.0,0.0635828971862793
64.0,5.000000053140726,0.3868817720157916,3.066884093691238,5.0,-5.0,-5.0,9.62749006472195,2.0946789842934965e-06,-0.004999999998992206,-0.004999999998901227,-0.0,0.0316162109375
64.25,4.999999339967379,0.2940915339307234,3.041216312019126,5.0,-5.0,-5.0,9.555004554614818,1.1858050111080223e-06,-0.004999999999068701,-0.004999999999001323,-0.0,0.05414438247680664
64.5,4.999999216006589,0.20091005773083898,3.015525348353875,5.0,-5.0,-5.0,9.482726311023358,4.6871826346866347e-07,-0.004999999998772518,-0.004999999998707095,-0.0,0.03929495811462402
64.75,4.999999318024012,0.10734689116490652,2.989812640048723,5.0,-5.0,-5.0,9.410677764569883,3.6182839936033107e-09,-0.004999999999163593,-0.004999999999134601,-0.0,0.0652308464050293
65.0,4.999999450890412,0.013411327968188618,2.96407953533677,5.0,-5.0,-5.0,9.338881485377081,-9.364358627373878e-07,-0.004999999998307787,-0.004999999998281016,-0.0,0.05081892013549805
65.25,4.999999534954983,-0.08088757049110218,2.9383272988564606,5.0,-5.0,-5.0,9.267360207499697,-8.998650169542849e-08,-0.004999999998583132,-0.004999999998587753,-0.0,0.049387454986572266
65.5,4.999999385371764,-0.175540953809473,2.912557116835167,5.0,-5.0,-5.0,9.196136851075636,3.0445880257971153e-07,-0.004999999998183494,-0.004999999998224382,-0.0,0.051825523376464844
65.75,4.999999591179557,-0.2705401637508316,2.886770101950299,5.0,-5.0,-5.0,9.125234541246007,-2.3038755678035303e-06,-0.004999999998899821,-0.004999999998950102,-0.0,0.06183004379272461
66.0,5.000000253909514,-0.36587671999847765,2.860967297890068,5.0,-5.0,-5.0,9.054676623341662,-1.2864876866251068e-06,-0.00499999999939514,-0.00499999999943108,-0.0,0.05746769905090332
66.25,5.000000240637383,-0.46154231171056376,2.8351496836305814,5.0,-5.0,-5.0,8.9844866743533,-4.2217984080016036e-07,-0.0049999999999379065,-0.004999999999941938,-0.0,0.05530691146850586
66.5,5.000000054476766,-0.5575287952532949,2.8093181774485525,5.0,-5.0,-5.0,8.914688511183918,1.5541677179280525e-06,-0.004999999997139474,-0.0049999999974285544,-0.0,0.06665635108947754
66.75,5.000000121872376,-0.6538281975745652,2.783473640684896,5.0,-5.0,-5.0,8.845306196571972,-1.6356674938620974e-06,-0.0049999999999148625,-0.004999999999925217,-0.0,0.05282020568847656
67.0,5.000000980191277,-0.750432723857193,2.7576168812754447,5.0,-5.0,-5.0,8.776364043794423,-3.722331912633936e-07,-0.004999999999344219,-0.004999999999437285,-0.0,0.033029794692993164
67.25,5.000001015693272,-0.8473347674953495,2.731748657060294,5.0,-5.0,-5.0,8.707886621315014,6.563013481295302e-07,-0.004999999999988071,-0.004999999999990009,-0.0,0.07333803176879883
67.5,5.000000725122512,-0.9445269201226586,2.7058696788919727,5.0,-5.0,-5.0,8.639898758365769,1.2348749181259264e-06,-0.004999999997505572,-0.0049999999979628874,-0.0,0.05541682243347168
67.75,5.00000048534207,-1.0420019794927098,2.6799806135478303,5.0,-5.0,-5.0,8.572425552161363,6.205516350429874e-07,-0.0049999999990315855,-0.004999999999229614,-0.0,0.056887149810791016
68.0,5.000000427717104,-1.1397529533686823,2.654082086463606,5.0,-5.0,-5.0,8.50549237701147,8.939148804345057e-07,-0.004999999999918575,-0.004999999999936941,-0.0,0.059677839279174805
68.25,5.00000025098538,-1.2377730582436435,2.6281746842952387,5.0,-5.0,-5.0,8.439124895156525,6.944143595291954e-07,-0.004999999999991794,-0.004999999999993821,-0.0,0.053340911865234375
68.5,5.0000001156255856,-1.3360557125099177,2.602258957324421,5.0,-5.0,-5.0,8.373349068714628,3.867833206225649e-07,-0.004999999999990724,-0.004999999999993216,-0.0,0.06253671646118164
68.75,5.000000013442033,-1.434594524569864,2.5763354217139116,5.0,-5.0,-5.0,8.308191171812943,1.2087886299390685e-06,-0.0049999999978043,-0.004999999998442059,-0.0,0.0472259521484375
69.0,5.000000008685857,-1.5333832771397238,2.550404561622907,5.0,-5.0,-5.0,8.243677801797512,2.4989708389926146e-07,-0.004999999996963871,-0.004999999997912619,-0.0,0.053863525390625
69.25,5.000000594387794,-1.6324159095658743,2.5244668311916736,5.0,-5.0,-5.0,8.17983588839993,-2.2594031982752297e-06,-0.004999999999143218,-0.0049999999994300185,-0.0,0.0354456901550293
69.5,5.000001309967986,-1.7316865002605661,2.498522656402041,5.0,-5.0,-5.0,8.116692699895104,-1.4992988571476545e-06,-0.004999999999979079,-0.00499999999998655,-0.0,0.07815790176391602
69.75,5.000001172280005,-1.8311892513184038,2.4725724368231514,5.0,-5.0,-5.0,8.054275845563131,-7.696597124550938e-07,-0.004999999999943046,-0.004999999999964675,-0.0,0.047547340393066406
70.0,5.000000697783316,-1.9309184770286096,2.446616547249952,5.0,-5.0,-5.0,7.992613274121938,-5.940203269688693e-07,-0.0049999999974741855,-0.0049999999984872414,-0.0,0.046869516372680664
70.25,5.000000274972188,-2.0308685974024523,2.4206553392392007,5.0,-5.0,-5.0,7.931733268184074,-1.8597669854819587e-07,-0.004999999999895484,-0.00499999999993997,-0.0,0.03164815902709961
70.5,4.999999972889739,-2.131034137068599,2.394689142550367,5.0,-5.0,-5.0,7.871664435120828,-4.5946997031393044e-07,-0.00499999999696096,-0.004999999998325546,-0.0,0.05686068534851074
70.75,4.9999998618837385,-2.231409729094584,2.368718266496146,5.0,-5.0,-5.0,7.812435694965076,4.394895422388592e-07,-0.004999999999903646,-0.004999999999949166,-0.0,0.05631256103515625
71.0,4.999999727495908,-2.3319901225591724,2.342743001211643,5.0,-5.0,-5.0,7.754076266074942,-2.8239103693449008e-08,-0.004999999993618385,-0.004999999996784608,-0.0,0.04729962348937988
71.25,4.999999794772039,-2.4327701921922253,2.3167636188420033,5.0,-5.0,-5.0,7.696615649268443,8.504764362976883e-07,-0.0049999999985322965,-0.004999999999295655,-0.0,0.03176736831665039
71.5,4.999999738880419,-2.533744948096151,2.2907803746596676,5.0,-5.0,-5.0,7.640083610944701,8.132222536665415e-07,-0.0049999999999558046,-0.004999999999979808,-0.0,0.046794891357421875
71.75,4.9999998381488275,-2.6349095436370367,2.2647935081078954,5.0,-5.0,-5.0,7.584510165477894,6.918348225684254e-07,-0.004999999999496521,-0.004999999999782478,-0.0,0.049185752868652344
72.0,4.999999977389277,-2.736259279860993,2.2388032437842957,5.0,-5.0,-5.0,7.529925556821977,5.816122356653089e-07,-0.004999999998444582,-0.004999999999366244,-0.0,0.04233360290527344
72.25,5.000000064954744,-2.8377896054033207,2.2128097923610075,5.0,-5.0,-5.0,7.476360238975226,4.491107239304806e-07,-0.0049999999981618325,-0.004999999999299042,-0.0,0.04592084884643555
72.5,5.000000077430201,-2.939496111534916,2.186813351447911,5.0,-5.0,-5.0,7.4238448546961395,2.6204634796279935e-07,-0.004999999997518474,-0.004999999999113443,-0.0,0.04711771011352539
72.75,5.000000033705522,-3.041374522746394,2.160814106402387,5.0,-5.0,-5.0,7.3724102117084405,2.441857838500483e-08,-0.004999999999987654,-0.004999999999995923,-0.0,0.04732680320739746
73.0,4.999999964388576,-3.143420683944691,2.134812231089091,5.0,-5.0,-5.0,7.322087255598351,-2.3083695151453892e-07,-0.004999999999876902,-0.004999999999962405,-0.0,0.04692220687866211
