Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
9.415000000000072,2.4973876649848403,2.4981469285869813,1.6808432239552908,5,5,5,4.8517150569950305,-0.02242731343485005,-0.022439628914293408,0.016937932503976683,-0.0,0.01557469367980957
9.420000000000073,2.4984865356044215,2.4992464269457075,1.6814631291508433,5,5,5,4.850157214862369,-0.0224588788559128,-0.022471199238436768,0.01694515315427836,-0.0,0.015624523162841797
9.425000000000074,2.499584781648621,2.500345299767248,1.6820840332002998,5,5,5,4.848599410892104,-0.02249036962993145,-0.022502694649475075,0.016952307890271356,-0.0,0.0
9.430000000000074,2.500682402062576,2.501443545996921,1.6827059368984247,5,5,5,4.847041645198552,-0.02252178560120477,-0.02253411499216007,0.016959396744562483,-0.0,0.0
9.435000000000075,2.501779395790491,2.5025411645791222,1.6833288410327651,5,5,5,4.845483917901678,-0.022553126614287322,-0.022565460111511726,0.016966419750797712,-0.0,0.01568913459777832
9.440000000000076,2.5028757617756474,2.5036381544573385,1.6839527463836441,5,5,5,4.84392622912708,-0.022584392513998353,-0.02259672985282002,0.016973376942370777,-0.0,0.0
9.445000000000077,2.503971498960416,2.504734514574157,1.6845776537241537,5,5,5,4.842368579006003,-0.02261558314542178,-0.022627924061639604,0.016980268353334438,-0.0,0.005505561828613281
9.450000000000077,2.5050666062862676,2.5058302438712774,1.6852035638201484,5,5,5,4.840810967675331,-0.022646698353909755,-0.02265904258381113,0.016987094017835602,-0.0,0.005054473876953125
9.455000000000078,2.506161082693784,2.5069253412895227,1.6858304774302386,5,5,5,4.83925339527759,-0.022677737985079105,-0.022690085265438142,0.016993853970504347,-0.0,0.015004396438598633
9.460000000000079,2.507254927122669,2.5080198057688503,1.6864583953057841,5,5,5,4.8376958619609445,-0.022708701884816662,-0.022721051952904858,0.017000548246324243,-0.0,0.0
9.46500000000008,2.5083481385117614,2.509113636248364,1.6870873181908874,5,5,5,4.836138367879201,-0.022739589899284596,-0.02275194249288326,0.017007176880452946,-0.0,0.016022443771362305
9.47000000000008,2.5094407157990446,2.510206831666324,1.6877172468223873,5,5,5,4.834580913191803,-0.02277040187492041,-0.022782756732310006,0.017013739908295022,-0.0,0.0
9.475000000000081,2.5105326579216585,2.5112993909601595,1.6883481819298525,5,5,5,4.833023498063835,-0.022801137658431614,-0.02281349451841841,0.017020237366013546,-0.0,0.0
9.480000000000082,2.5116239638159117,2.5123913130664803,1.6889801242355755,5,5,5,4.8314661226660185,-0.022831797096809936,-0.022844155698711788,0.017026669289579743,-0.0,0.0
9.485000000000083,2.512714632417292,2.513482596921087,1.689613074454566,5,5,5,4.829908787174712,-0.022862380037320662,-0.022874740120993664,0.017033035715694922,-0.0,0.0
9.490000000000084,2.513804662660479,2.5145732414589834,1.6902470332945452,5,5,5,4.828351491771911,-0.02289288632751152,-0.022905247633344672,0.017039336681078154,-0.0,0.01450347900390625
9.495000000000084,2.514894053479354,2.515663245614388,1.690882001455939,5,5,5,4.826794236645246,-0.022923315815216228,-0.022935678084142097,0.01704557222271852,-0.0,0.011002540588378906
9.500000000000085,2.5159828038070127,2.516752608320745,1.6915179796318722,5,5,5,4.825237021987983,-0.02295366834855095,-0.02296603132204922,0.01705174237838669,-0.0,0.0
9.505000000000086,2.5170709125757784,2.5178413285107375,1.6921549685081632,5,5,5,4.823679847999021,-0.022983943775914284,-0.02299630719602952,0.017057847185762753,-0.0,0.0
9.510000000000087,2.5181583787172115,2.518929405116297,1.6927929687633165,5,5,5,4.822122714882887,-0.02301414194600504,-0.023026505555327148,0.01706388668296377,-0.0,0.0
9.515000000000088,2.5192452011621214,2.5200168370686167,1.6934319810685188,5,5,5,4.820565622849747,-0.023044262707799135,-0.023056626249500667,0.017069860908417667,-0.0,0.0
9.520000000000088,2.5203313788405795,2.521103623298163,1.6940720060876313,5,5,5,4.819008572115391,-0.023074305910574466,-0.02308666912839641,0.01707576990083126,-0.0,0.0
9.52500000000009,2.52141691068193,2.5221897627346865,1.694713044477185,5,5,5,4.817451562901238,-0.023104271403896703,-0.02311663404216091,0.01708161369927197,-0.0,0.015503406524658203
9.53000000000009,2.522501795614804,2.5232752543072356,1.6953550968863749,5,5,5,4.815894595434333,-0.02313415903763172,-0.023146520841251572,0.01708739234322998,-0.0,0.0
9.53500000000009,2.5235860325671275,2.5243600969441666,1.6959981639570543,5,5,5,4.814337669947349,-0.023163968661938483,-0.023176329376417115,0.017093105872401537,-0.0,0.015621423721313477
