Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
60.44500000001247,-3.443405653139048,7.201175547516845,-1.8854690454404575,-5.0,5.0,-2.5,2.7651054312227266,0.013639028546970522,-0.016402709002660387,0.043624792298105675,-0.0,0.0
60.45000000001247,-3.4456912512701785,7.201663003784164,-1.8852146373391747,-5.0,5.0,-2.5,2.7642642259292027,0.014008483994466303,-0.016179014123199664,0.04312840469404833,-0.0,0.0
60.455000000012475,-3.4479764576266247,7.202148807675206,-1.884959293900232,-5.0,5.0,-2.5,2.763423875808095,0.014377024138743977,-0.01595605762684471,0.042631146859969604,-0.0,0.007002115249633789
60.46000000001248,-3.4502612724785493,7.20263296021474,-1.884703048604417,-5.0,5.0,-2.5,2.7625843732637114,0.014744629440762935,-0.015733849906442998,0.04213303531864376,-0.0,0.0
60.46500000001248,-3.452545696111571,7.203115462445869,-1.8844459349061922,-5.0,5.0,-2.5,2.7617457106953944,0.01511128049039101,-0.015512401255170616,0.04163408662970802,-0.0,0.0010895729064941406
60.47000000001248,-3.454829728825665,7.20359631542925,-1.8841879862324313,-5.0,5.0,-2.5,2.7609078804977907,0.015476958007633712,-0.015291721865857255,0.04113431738955242,-0.0,0.0
60.475000000012486,-3.457113370934068,7.204075520242323,-1.8839292359811597,-5.0,5.0,-2.5,2.7600708750611203,0.01584164284391143,-0.015071821830307641,0.04063374423114219,-0.0,0.0
60.48000000001249,-3.4593966227621817,7.204553077978522,-1.883669717520296,-5.0,5.0,-2.5,2.759234686771435,0.016205315983278012,-0.01485271113863007,0.04013238382386852,-0.0,0.0
60.48500000001249,-3.461679484646476,7.2050289897465065,-1.8834094641864008,-5.0,5.0,-2.5,2.7583993080108855,0.016567958543655337,-0.014634399678609356,0.03963025287358768,-0.0,0.0
60.49000000001249,-3.4639619569333955,7.205503256669375,-1.883148509283424,-5.0,5.0,-2.5,2.7575647311579767,0.016929551778057217,-0.014416897235031811,0.03912736812222306,-0.0,0.001066446304321289
60.495000000012496,-3.466244039978266,7.205975879883888,-1.8828868860814594,-5.0,5.0,-2.5,2.7567309485878235,0.017290077075809762,-0.014200213489079516,0.03862374634769772,-0.0,0.001474142074584961
60.5000000000125,-3.468525734144203,7.206446860539688,-1.8826246278155003,-5.0,5.0,-2.5,2.755897952672404,0.017649515963741536,-0.013984358017671283,0.03811940436375316,-0.0,0.0010530948638916016
60.5050000000125,-3.470807039801019,7.206916199798519,-1.8823617676841984,-5.0,5.0,-2.5,2.755065735780808,0.018007850107396806,-0.01376934029288357,0.03761435901973442,-0.0,0.0
60.510000000012504,-3.473087957324139,7.207383898833448,-1.8820983388486257,-5.0,5.0,-2.5,2.7542342902794874,0.01836506131219373,-0.013555169681294998,0.037108627200543864,-0.0,0.0
60.515000000012506,-3.475368487093511,7.207849958828086,-1.8818343744310406,-5.0,5.0,-2.5,2.7534036085324964,0.018721131524635837,-0.013341855443433914,0.0366022258263321,-0.0,0.005548715591430664
60.52000000001251,-3.4776486294925215,7.208314380975808,-1.8815699075136554,-5.0,5.0,-2.5,2.752573682901737,0.01907604283344,-0.01312940673315488,0.03609517185230793,-0.0,0.0
60.52500000001251,-3.4799283849069162,7.208777166478976,-1.8813049711374075,-5.0,5.0,-2.5,2.7517445057471948,0.01942977747073904,-0.012917832597064915,0.03558748226857311,-0.0,0.0
60.530000000012514,-3.4822077537237184,7.209238316548163,-1.8810395983007335,-5.0,5.0,-2.5,2.750916069427179,0.019782317813195505,-0.01270714197395506,0.03507917409988792,-0.0,0.0
60.535000000012516,-3.4844867363301533,7.209697832401374,-1.8807738219583465,-5.0,5.0,-2.5,2.7500883662985514,0.020133646383154513,-0.012497343694237273,0.034570264405456186,-0.0,0.0
60.54000000001252,-3.486765333112574,7.210155715263274,-1.880507675020015,-5.0,5.0,-2.5,2.7492613887169624,0.02048374584977175,-0.01228844647938665,0.0340607702787068,-0.0,0.0
60.54500000001252,-3.489043544455392,7.210611966364413,-1.8802411903493454,-5.0,5.0,-2.5,2.7484351290370777,0.020832599030150334,-0.01208045894139076,0.03355070884706279,-0.0,0.0
60.550000000012524,-3.491321370740009,7.211066586940451,-1.8799744007625683,-5.0,5.0,-2.5,2.7476095796128015,0.021180188890422613,-0.011873389582225613,0.03304009727168733,-0.0,0.0
60.55500000001253,-3.4935988123437554,7.211519578231391,-1.8797073390273247,-5.0,5.0,-2.5,2.746784732797504,0.02152649854687283,-0.011667246793317432,0.032528952747254536,-0.0,0.0
60.56000000001253,-3.495875869638829,7.211970941480809,-1.879440037861458,-5.0,5.0,-2.5,2.745960580944241,0.021871511267033128,-0.01146203885503283,0.03201729250166707,-0.0,0.0
60.56500000001253,-3.4981525429912392,7.212420677935085,-1.8791725299318063,-5.0,5.0,-2.5,2.745137116405972,0.022215210470745816,-0.011257773936167226,0.0315051337958252,-0.0,0.0
60.570000000012534,-3.500428832759758,7.212868788842638,-1.8789048478529984,-5.0,5.0,-2.5,2.7443143315357754,0.022557579731261157,-0.01105446009344746,0.030992493923330144,-0.0,0.0
60.57500000001254,-3.5027047392948694,7.213315275453164,-1.8786370241862518,-5.0,5.0,-2.5,2.7434922186870656,0.022898602776274757,-0.010852105271034418,0.030479390210212287,-0.0,0.0
60.58000000001254,-3.5049802629377287,7.213760139016875,-1.8783690914381737,-5.0,5.0,-2.5,2.7426707702138,0.023238263488996935,-0.010650717300059398,0.029965840014648748,-0.0,0.0
60.58500000001254,-3.507255404019125,7.214203380783737,-1.8781010820595643,-5.0,5.0,-2.5,2.74184997847069,0.023576545909198998,-0.010450303898137392,0.029451860726659618,-0.0,0.0010633468627929688
60.590000000012544,-3.509530162858447,7.21464500200272,-1.8778330284442226,-5.0,5.0,-2.5,2.7410298358134084,0.02391343423423109,-0.010250872668912336,0.02893746976780953,-0.0,0.0010612010955810547
60.59500000001255,-3.5118045397626556,7.215085003921038,-1.877564962927754,-5.0,5.0,-2.5,2.740210334598794,0.02424891282005248,-0.0100524311016148,0.02842268459089503,-0.0,0.001016855239868164
60.60000000001255,-3.5140785350252606,7.215523387783404,-1.8772969177863812,-5.0,5.0,-2.5,2.739391467185051,0.024582966182247645,-0.009854986570598356,0.027907522679623042,-0.0,0.0010826587677001953
60.60500000001255,-3.516352148925305,7.2159601548312775,-1.8770289252357566,-5.0,5.0,-2.5,2.738573225931952,0.024915578997017462,-0.009658546334931017,0.027392001548276923,-0.0,0.0009953975677490234
60.610000000012555,-3.5186253817263515,7.216395306302125,-1.8767610174297782,-5.0,5.0,-2.5,2.7377556032010335,0.02524673610218109,-0.009463117537961807,0.026876138741396716,-0.0,0.0
60.61500000001256,-3.5208982336754784,7.216828843428677,-1.8764932264594059,-5.0,5.0,-2.5,2.7369385913557953,0.025576422498149398,-0.009268707206903315,0.026359951833406114,-0.0,0.0
60.62000000001256,-3.523170705002279,7.2172607674381855,-1.8762255843514823,-5.0,5.0,-2.5,2.7361221827618896,0.025904623348900202,-0.009075322252440898,0.025843458428285615,-0.0,0.0
60.62500000001256,-3.525442795917868,7.217691079551697,-1.8759581230675537,-5.0,5.0,-2.5,2.735306369787314,0.026231323982925048,-0.008882969468334778,0.02532667615918882,-0.0,0.001043558120727539
60.630000000012565,-3.5277145066138944,7.218119780983319,-1.8756908745026948,-5.0,5.0,-2.5,2.7344911448026052,0.026556509894163582,-0.00869165553105411,0.024809622688092503,-0.0,0.0
60.63500000001257,-3.5299858372615613,7.218546872939489,-1.8754238704843347,-5.0,5.0,-2.5,2.7336765001810193,0.026880166742909495,-0.00850138699944658,0.024292315705416456,-0.0,0.0
60.64000000001257,-3.532256788010651,7.2189723566182575,-1.8751571427710851,-5.0,5.0,-2.5,2.732862428298722,0.02720228035697403,-0.008312170314139777,0.02377477292956698,-0.0,0.0
60.64500000001257,-3.534527358988558,7.219396233208568,-1.874890723051572,-5.0,5.0,-2.5,2.7320489215349744,0.02752283673231659,-0.008124011797459474,0.023257012106611796,-0.0,0.0
60.650000000012575,-3.536797550299331,7.219818503889538,-1.8746246429432665,-5.0,5.0,-2.5,2.7312359722723087,0.027841822034027075,-0.007936917653005082,0.022739051009866174,-0.0,0.0
60.65500000001258,-3.539067362022717,7.220239169829753,-1.8743589339913218,-5.0,5.0,-2.5,2.730423572896713,0.028159222597249567,-0.007750893965297934,0.022220907439457704,-0.0,0.0
60.66000000001258,-3.5413367942132172,7.22065823218656,-1.8740936276674085,-5.0,5.0,-2.5,2.7296117157978084,0.028475024928042103,-0.007565946699466863,0.021702599221901764,-0.0,0.0
60.66500000001258,-3.54360584689915,7.221075692105362,-1.8738287553685542,-5.0,5.0,-2.5,2.728800393369026,0.02878921570423998,-0.007382081700942678,0.02118414420967696,-0.0,0.0
60.670000000012585,-3.5458745200817194,7.221491550718929,-1.8735643484159843,-5.0,5.0,-2.5,2.72798959800778,0.02910178177632794,-0.007199304695156172,0.020665560280772155,-0.0,0.0
60.67500000001259,-3.5481428137340942,7.221905809146697,-1.8733004380539653,-5.0,5.0,-2.5,2.7271793221156435,0.029412710168273293,-0.007017621287236153,0.020146865338242392,-0.0,0.0017635822296142578
60.68000000001259,-3.550410727800493,7.222318468494088,-1.8730370554486497,-5.0,5.0,-2.5,2.7263695580985177,0.029721988078355466,-0.006837036961742982,0.01962807730973637,-0.0,0.0
60.68500000001259,-3.5526782621952777,7.2227295298518275,-1.8727742316869234,-5.0,5.0,-2.5,2.725560298366803,0.030029602879986683,-0.006657557082395016,0.01910921414703637,-0.0,0.0010454654693603516
60.690000000012596,-3.554945416802057,7.2231389942952635,-1.872511997775254,-5.0,5.0,-2.5,2.7247515353355687,0.030335542122523762,-0.0064791868918057105,0.01859029382556976,-0.0,0.002154827117919922
60.6950000000126,-3.5572121914727965,7.223546862883699,-1.8722503846385428,-5.0,5.0,-2.5,2.723943261424718,0.030639793532042603,-0.006301931511247361,0.018071334343916945,-0.0,0.0010647773742675781
60.7000000000126,-3.55947858602694,7.223953136659727,-1.8719894231189778,-5.0,5.0,-2.5,2.7231354690591534,0.030942345012144656,-0.006125795940400636,0.01755235372332109,-0.0,0.0011091232299804688
