time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error
25.100000000000072,1.106198869193317,-0.18418458857234593,-1.921696293299962,0.026073776953874146,0.04015159833343916,7.853894319895791,-0.0304934620692136,-0.06929316501201714,0.04668805337955152,-0.02664842105956295,0.009878820619089866,-0.0002793788737779742,0.0700709277517575,-0.030703240836436052,0.04688680915233778,-0.02655208464242942,0.01019776532806771,-2.8971335215288718e-05,0.04075663706025079,-0.009923363084451686,-0.016961799586177884,-0.001949691792604638,-0.006286467875275502,0.000579134436908571,0.018338225682943632,-0.0038420683358642016,-0.00927364603336478,0.0003215938264427443,0.10619886919331689,-0.18418458857234593,0.07830370670003806,-8.73140786916693e-05
25.150000000000073,1.1097230844297548,-0.18561829337160954,-1.9193936169869232,0.024741312242820463,0.0406457356548692,7.85389323227263,-0.028498927958074953,-0.06972635984350366,0.04585470872081133,-0.026737601873089586,0.00956313368131139,-0.00025152010901197445,0.07048430472875733,-0.028674095985272152,0.04605352626077419,-0.026649294221073663,0.00988274642860082,-2.1752463226221153e-05,0.03989068222277292,-0.008663896629730328,-0.016666893174803882,-0.001783616270532723,-0.006313738755569509,0.0005571752953199946,0.01796280630588143,-0.0033008138728244374,-0.009118912346902097,0.0003090534950208733,0.10972308442975476,-0.18561829337160954,0.08060638301307677,-8.840170185298035e-05
25.200000000000074,1.113264936974347,-0.1869527448537503,-1.9171317502902947,0.023404401927063653,0.04112405711390397,7.853892488518704,-0.02654577139498143,-0.0700986706487222,0.04503468381313327,-0.026818479754744818,0.009246094797589414,-0.00022476195817112314,0.07083705089184544,-0.026689029642815165,0.04523733393257068,-0.026738206315136195,0.009566429180695307,-1.4875078520049101e-05,0.039063131261870485,-0.007446216104370906,-0.016400498153561205,-0.0016175576331046299,-0.006340777674439524,0.000535163016817026,0.017603502187393594,-0.002776345166502603,-0.008982829719930363,0.0002964692024241398,0.11326493697434703,-0.1869527448537503,0.0828682497097053,-8.914545577898281e-05
25.250000000000075,1.1168214960036136,-0.18819005148052384,-1.9149099219750914,0.02206346082034175,0.04158649823909583,7.853892072124698,-0.024632241057371114,-0.07041198598911727,0.044226708673660464,-0.02689105807249519,0.008927720919151184,-0.00019910727086531514,0.07113118058533097,-0.024746132535470866,0.04443656630406689,-0.026818822134438078,0.009248822503837295,-8.327880109959551e-06,0.038270606752206296,-0.006266306807901356,-0.016159502789456076,-0.0014515663550074276,-0.006367477568764608,0.0005130937461161601,0.01725840265355405,-0.002267346786706592,-0.008864087545235821,0.000283839860551273,0.11682149600361358,-0.18819005148052384,0.08509007802490864,-8.956184978448078e-05
25.300000000000075,1.1203899219031053,-0.18933223457714318,-1.9127274356750206,0.020718903551005658,0.04203299527187545,7.853891967115377,-0.022756792934679672,-0.07066804825051949,0.04342960537430175,-0.026955342025716336,0.008608032839397534,-0.00017455898776913293,0.07136851798983379,-0.02284366193238685,0.0436497260014157,-0.026891145386721826,0.008929940655592328,-2.1001864247693902e-06,0.03750896245382884,-0.005121245228044413,-0.015942065987174237,-0.0012856790644229232,-0.006393761595073003,0.0004909656619236442,0.0169259605132438,-0.0017729496909444364,-0.008761553830305635,0.0002711654514898374,0.12038992190310527,-0.18933223457714318,0.08727256432497943,-8.966685910571925e-05
25.350000000000076,1.123967459370614,-0.19038123868408777,-1.9105836646331114,0.019371144471650066,0.04246348535785963,7.8538921580199945,-0.020918050915951163,-0.07086850232616261,0.04264227573481593,-0.027011338054928953,0.008287055175019868,-0.00015112004862036338,0.07155074935017325,-0.020980082138891687,0.0428754208381843,-0.02695518158711184,0.008609801719683674,3.818092348950586e-06,0.036774840374570184,-0.004009081512862389,-0.015746592789716435,-0.0011199205842523513,-0.006419553287553316,0.000468778782975391,0.016605001938843178,-0.0012922867907668723,-0.008673782239670413,0.0002584469412648373,0.12396745937061393,-0.19038123868408777,0.08941633536688864,-8.947595448827173e-05
25.400000000000077,1.1275514329124472,-0.19133893994510276,-1.9084780471854517,0.018020597598246386,0.04287790673718144,7.853892629845686,-0.01911476633660705,-0.07101489608260812,0.04186372191086188,-0.027059054063691104,0.007964816472201723,-0.00012879330770460004,0.07167947083666526,-0.019154025220299853,0.04211234895319382,-0.027010937468073606,0.008288427586436165,9.436513828120496e-06,0.03606569158688226,-0.00292787512891024,-0.015571076479081042,-0.0009543201752430092,-0.006444774056362894,0.00044653481831526684,0.01629427519913562,-0.0008246137797794928,-0.0085995497553224,0.00024568620326203443,0.1275514329124472,-0.19133893994510276,0.09152195281454834,-8.90041287968657e-05
25.450000000000077,1.131139242356812,-0.192207152409245,-1.9064100812928593,0.016667676538173855,0.04327619894013082,7.853893368053601,-0.017345826453125573,-0.07110869396284086,0.04109303109008042,-0.02709849933162564,0.007641348496135714,-0.00010758145598861142,0.07175618888729751,-0.017364249282844635,0.04135931785184788,-0.027058421201450605,0.00796584405898762,1.4764158304814146e-05,0.03537879766962952,-0.0018759576046548099,-0.015413816415629222,-0.0007889053586907641,-0.006469359521320186,0.0004242370343197723,0.01599243946682971,-0.00036930729510620264,-0.008537856189587578,0.0002328859372096223,0.13113924235681207,-0.192207152409245,0.09358991870714073,-8.826592088162499e-05
25.500000000000078,1.1347283590020196,-0.19298763476813874,-1.9043793198258023,0.015312794422558916,0.043658302947309574,7.853894358536724,-0.015610264094099543,-0.07115129034619785,0.04032936026831901,-0.027129684414226137,0.007316685542092525,-8.748695027839747e-05,0.07178233290415115,-0.015609647177874941,0.040615229341138814,-0.02709764231229879,0.007642080143575036,1.9809662461511834e-05,0.03471124718052061,-0.0008519276671398179,-0.015273416435228199,-0.0006237016520099087,-0.006493259080863779,0.0004018901142042791,0.015698285310106197,7.423388119798258e-05,-0.008487610141466706,0.00022004959380643671,0.13472835900201963,-0.19298763476813874,0.09562068017419767,-8.72754377585494e-05
25.55000000000008,1.1383163223932093,-0.193682097590009,-1.9023853665918489,0.013956363843591538,0.04402416131540212,7.8538955875993475,-0.013907243396779076,-0.07114401216348447,0.03957194201214938,-0.027152621226974726,0.006990864222285599,-6.851194891100656e-05,0.07175926782379438,-0.013889256437405462,0.03987906467906921,-0.02712861157934756,0.007317167361850924,2.4581252464628278e-05,0.03406041394640933,0.00014556365426771078,-0.015148365123392599,-0.0004587362549717672,-0.0065164263961385235,0.0003795000273478183,0.015410739298955534,0.0005064682763448181,-0.008447754806101937,0.0002071813117882172,0.13831632239320935,-0.193682097590009,0.09761463340815113,-8.604637513531799e-05
25.60000000000008,1.141900737211002,-0.19429220981207065,-1.9004278720986125,0.012598796787624584,0.044373718292371904,7.853897041938502,-0.012236045056282297,-0.07108813458180047,0.03882008182664785,-0.027167322855767867,0.006663923311374779,-5.065825290623545e-05,0.07168829635585183,-0.012202244441232857,0.039149889864726894,-0.027151341119339076,0.006991139539395674,2.908678309765378e-05,0.033423966809935576,0.0011175516336800473,-0.015037203710030617,-0.00029403257586282927,-0.006538818218216405,0.00035707392009542207,0.015128765467554484,0.0009276953300237922,-0.008417375476347466,0.00019428586156919797,0.14190073721100194,-0.19429220981207065,0.09957212790138747,-8.45920359804353e-05
25.65000000000008,1.1454792709174937,-0.1948196044864285,-1.8985065294836998,0.011240504577743326,0.04470691992503746,7.853898708627214,-0.010596062253590183,-0.0709848984433616,0.038073148364618274,-0.027173803305080596,0.0063359034468571385,-3.392725200882271e-05,0.07157067412983498,-0.010547893487156679,0.03842685229825449,-0.027165844197625175,0.006664032653311142,3.333377422976014e-05,0.03279965605384228,0.002064722768777283,-0.014938669240591451,-0.00012960898625458128,-0.006560397290352807,0.0003346200179482549,0.01485134749371031,0.001338189419632263,-0.008395561029108434,0.00018136859027657084,0.14547927091749369,-0.1948196044864285,0.1014934705163002,-8.292534726894729e-05
25.70000000000008,1.1490496522440383,-0.19526588433010478,-1.8966210709437374,0.009881897828914913,0.045023714151793466,7.853900575099334,-0.00898679850318872,-0.07083551314878432,0.03733057289885749,-0.02717207749747681,0.006006846832761661,-1.8319875497376448e-05,0.07140762653089272,-0.008925596873525787,0.03770917079924718,-0.02717213497656825,0.006335884535120101,3.732944239942526e-05,0.03218527500802926,0.0029877058915456223,-0.014851509315215727,3.4516152075739215e-05,-0.006581132281909541,0.00031214753022892514,0.014577518385236243,0.0017381851920106328,-0.008381382266017035,0.00016843537036724456,0.14904965224403832,-0.19526588433010478,0.10337892905626256,-8.105887514897603e-05
25.75000000000008,1.1526096698014199,-0.1956326271555655,-1.8947712641837022,0.008523386403152866,0.0453240508806596,7.853902629135865,-0.0074078622788535,-0.07064116112765575,0.03659185024729061,-0.027162161229972347,0.005676797033237387,-3.83654744831968e-06,0.07120035114763112,-0.007334856509214616,0.03699613520070422,-0.027170228515240938,0.006006734577322648,4.108073062170092e-05,0.031578724486704415,0.0038870404225713195,-0.01477445303133762,0.00019832535008923458,-0.006600995990485494,0.00028966656098113535,0.014306373394575078,0.002127797491052741,-0.00837396417575298,0.00015549255368682517,0.15260966980141988,-0.1956326271555655,0.10522873581629777,-7.900483861789098e-05
25.800000000000082,1.1561571708923546,-0.19592139101850736,-1.8929569088229496,0.007165379366857672,0.045607882057167703,7.853904858852728,-0.005858960239071578,-0.07040301098039216,0.03585653488306754,-0.027144070955140685,0.0053457988239938945,9.522854016361535e-06,0.07095002181869425,-0.005775277258837086,0.036287107215051684,-0.027160140725903878,0.0056766235301621,4.459433725401141e-05,0.030978040795638425,0.0047630029452719325,-0.014706307284461373,0.0003618054966332551,-0.006619964184869844,0.0002671880292936243,0.014037058166381455,0.002507055337128694,-0.008372456989884869,0.00014254693066433077,0.1561571708923546,-0.19592139101850736,0.10704309117705035,-7.677512175519041e-05
25.850000000000083,1.1596900609575496,-0.19613371902489996,-1.8911778330052933,0.005808284959098226,0.04587516172499438,7.8539072526899,-0.004339891734111416,-0.07012222691684498,0.035124238985938014,-0.027117823616226822,0.00501389805296639,2.1759033942059042e-05,0.07065780130389943,-0.0042465601278518506,0.03558151635312701,-0.02714188815518893,0.005345593356533562,4.7876743440866676e-05,0.030381370099203248,0.005615681270943473,-0.014645917942590486,0.0005249467782772466,-0.006638015420550088,0.0002447235985139501,0.013768754650046455,0.0028759445041310894,-0.008375998080231595,0.000129605692265896,0.15969006095754956,-0.19613371902489996,0.1088221669947067,-7.438128458314708e-05
25.900000000000084,1.1632063034721534,-0.19627114385781255,-1.8894338901092247,0.004452510568134174,0.046125846079813196,7.853909799401837,-0.002850544836560425,-0.06979997356920783,0.034394633041654014,-0.02708343655598461,0.0046811415019100905,3.287331445513788e-05,0.07032485029207614,-0.002748496658251942,0.03487885792137213,-0.027115487819281033,0.005013687096376285,5.093423874669156e-05,0.029786937951019818,0.006445066952742995,-0.014592118885679989,0.0006877412048442166,-0.0066551310211259915,0.00022228561026157678,0.013500683654828816,0.0032343855165786195,-0.008383732347790218,0.00011667639468570859,0.16320630347215337,-0.19627114385781255,0.11056610989077531,-7.18345726458125e-05
25.950000000000085,1.1667039200625215,-0.19633519209505035,-1.8877249554248143,0.0030984627124930556,0.04635989351642447,7.853912488049091,-0.0013908920921675263,-0.06943742318463203,0.033667445084423285,-0.027040927372699725,0.004347576778686118,4.286766561508018e-05,0.0699523318073636,-0.0012809647447559191,0.03417869368820714,-0.02708095711282237,0.0046809487322255205,5.37729450833524e-05,0.029193054887857974,0.007251007691516098,-0.014543759144614588,0.0008501836656977374,-0.006671294464479453,0.00019988702319884594,0.013232113456794758,0.00358222358530913,-0.00839481506442441,0.00010376692754102991,0.16670392006252155,-0.19633519209505035,0.11227504457518567,-6.914592539164488e-05
26.000000000000085,1.1701809909616945,-0.19632738830753893,-1.8860509228660982,0.0017465470292431396,0.04657726467070743,7.8539153079910555,3.90146646438304e-05,-0.06903576389804555,0.03294245975465523,-0.02699031374916499,0.004013252251503272,5.174473350874124e-05,0.06954141798345859,0.00015607575022835718,0.03348065117432242,-0.027038313664998318,0.004347423085659108,5.6398839287652436e-05,0.028598135136227134,0.008033185731729509,-0.01449970659536115,0.001012272470694714,-0.006686490543656911,0.0001775413578732212,0.012962359953815339,0.003919243882885448,-0.008408394006512498,9.088548513760418e-05,0.17018099096169448,-0.19632738830753893,0.11394907713390179,-6.632598342726226e-05
26.050000000000086,1.1736356558577925,-0.1962492588929727,-1.8844117017294628,0.0003971682708141307,0.04677792245850116,7.853918248879763,0.0014390495139431224,-0.06859620633858173,0.032219518552372546,-0.026931613306258834,0.003678217007740286,5.950786585277306e-05,0.0690932979219605,0.001562588291324496,0.032784422732707874,-0.026987575168580177,0.004013155755874659,5.881777415339684e-05,0.02800069698598584,0.008791151189276591,-0.014458824045653629,0.0011740088581230906,-0.006700704875259728,0.0001552626468806365,0.012690784777729558,0.004245174192961221,-0.008423610367810808,7.804054159506877e-05,0.1736356558577925,-0.1962492588929727,0.11558829827053718,-6.338509471959242e-05
26.100000000000087,1.17706611505235,-0.19610233564176374,-1.8828072134369007,-0.0009492696908654445,0.046961832112651106,7.853921300654672,0.0028090174503954454,-0.0681199899414282,0.03149852003145906,-0.026864843457245505,0.003342520831889095,6.616113543787112e-05,0.06860918389115067,0.002938465024179271,0.032089765851242014,-0.026928759233591504,0.0036781930829989096,6.103549818448073e-05,0.027399358729046457,0.009524327943070399,-0.014419970418269729,0.0013353969802665927,-0.006713923517023823,0.00013306539170196104,0.01241679884294189,0.004559683362155065,-0.008439602873272278,6.524082736097547e-05,0.17706611505235004,-0.19610233564176374,0.11719278656309928,-6.033331981036838e-05
26.150000000000087,1.1804706309137138,-0.19588815904629397,-1.881237388265823,-0.0022923638529515115,0.047128961219183405,7.853924453538359,0.00414865976944914,-0.06760838941952742,0.030779419721528714,-0.026790021256487287,0.0030062142120663715,7.170936153593711e-05,0.06809031722727621,0.004283531909395344,0.031396503421552424,-0.026861883241721337,0.003342582130645977,6.305767373149251e-05,0.026792846381073886,0.010232010438015748,-0.014382006198606911,0.0014964440151643554,-0.006726132396454466,0.00011096452196131983,0.01213986836191705,0.004862387030969861,-0.008455503606350723,5.249530915417961e-05,0.18047063091371385,-0.19588815904629397,0.1187626117341769,-5.7180436123793754e-05
26.200000000000088,1.1838475296334374,-0.1956082813355676,-1.8797021620791603,-0.0036317120627108604,0.04727927975404083,7.853927698033047,0.005457660106428447,-0.0670627206055618,0.0300622303305514,-0.026707163258972252,0.0026693483790785713,7.61581295664411e-05,0.06753797439447151,0.005597554214527567,0.03070452373325594,-0.026786964195186978,0.003006370697148514,6.488989376052245e-05,0.02618000673958615,0.010913376279312326,-0.014343787819546261,0.0016571599503006906,-0.006737316659756005,8.897536061007981e-05,0.011859520513857857,0.005152851611142095,-0.008470439022719045,3.981317185329985e-05,0.18384752963343742,-0.1956082813355676,0.1202978379208397,-5.393594143576763e-05
26.25000000000009,1.187195203254188,-0.1952642692027497,-1.8782014730425292,-0.004966912991533718,0.047412760122012135,7.853931024917895,0.006735651090112052,-0.06648434585514189,0.029347021881929915,-0.02661628538872149,0.0023319753765873065,7.95138091905219e-05,0.06695347241501004,0.006880242656358004,0.03001378073262284,-0.02670401857645716,0.0026696073594260905,6.65376969521958e-05,0.025559819673672095,0.011567495008398265,-0.014304168972429712,0.0018175574050152687,-0.006747460049825295,6.711359248161612e-05,0.011575349033163707,0.005430598016818999,-0.008483534788832348,2.720380357339858e-05,0.18719520325418793,-0.1952642692027497,0.12179852695747084,-5.060905658815784e-05
26.30000000000009,1.190512111947208,-0.1948577061958209,-1.8767352583326742,-0.006297566102379363,0.04752937719941295,7.853934425246958,0.007982221601435325,-0.06587467903785037,0.02863392153143326,-0.026517402817436676,0.0019941481613309567,8.178357110800442e-05,0.06633817386040075,0.008131260138575791,0.029324294197099476,-0.02661306221691289,0.002332341548016287,6.800658127303905e-05,0.02493141022646545,0.012193336345830419,-0.014262007009933075,0.001977651425696253,-0.006756544305126996,4.539523834965034e-05,0.011287020683084736,0.005695109700760703,-0.008493918431464298,1.4676782361307832e-05,0.19051211194720796,-0.1948577061958209,0.12326474166732582,-4.720872752450589e-05
26.35000000000009,1.1937967865188572,-0.1943901947426714,-1.8753034508542432,-0.00762327161117005,0.04762910838202313,7.853937890347751,0.009196924732566173,-0.06523518964930437,0.027923113211135643,-0.026410529864052883,0.0016559207341054457,8.297540269746065e-05,0.06569349143298542,0.009350229062989879,0.028636149568619373,-0.02651411017581375,0.001994623652203653,6.930201585930718e-05,0.02429406262261697,0.01278978777091988,-0.014216166405952371,0.0021374590676758592,-0.00676454854451022,2.383663178912455e-05,0.01099428343778519,0.005945840994349361,-0.008500724494345802,2.2418647609520953e-06,0.19379678651885723,-0.1943901947426714,0.12469654914575679,-4.374362673154053e-05
26.40000000000009,1.1970478311025412,-0.19386335777688685,-1.8739059759751562,-0.008943630443182388,0.047711933639819695,7.853941411820304,0.010379286630569815,-0.06456740601166867,0.02721483693426012,-0.026295679917832084,0.0013173483037745627,8.30981226609134e-05,0.06502089167367942,0.010536739315691324,0.0279494975817407,-0.026407176640246745,0.0016565051559312705,7.042945105339982e-05,0.023647237960072835,0.013355672752713987,-0.014165525537510465,0.0022969989244159966,-0.00677144860661766,2.4543992690551422e-06,0.010696975231043737,0.006182225621166992,-0.008503103425220093,-1.0091023535982922e-05,0.1970478311025412,-0.19386335777688685,0.12609402402484382,-4.022215417887054e-05
26.45000000000009,1.200263925990901,-0.19327883992170314,-1.8725427482999228,-0.01025824418561762,0.04777783558015686,7.853944981536631,0.011528816285977439,-0.06387291754384788,0.026509387513776447,-0.02617286538743742,0.0009784874842471434,8.216139485314327e-05,0.06432189776719444,0.011690357103674165,0.027264553504666722,-0.026292274848704646,0.0013180388067432491,7.139432653957556e-05,0.022990593108152477,0.013889769356415782,-0.01410898840967345,0.002456290607893291,-0.006777216390548386,-1.8734556155402778e-05,0.010395031779075192,0.006403688683806141,-0.008500230851741897,-2.231179566152116e-05,0.20026392599090093,-0.19327883992170314,0.12745725170007716,-3.665243785189176e-05
26.500000000000092,1.203443830562516,-0.19263830818721334,-1.871213668513108,-0.011566715037654758,0.04782679952104079,7.853948591640498,0.012645016164818054,-0.06315337572473781,0.025807112671142485,-0.02604209768513171,0.00063939652116253,8.017574141463769e-05,0.06359809143229977,0.012810634689796041,0.026581595736296926,-0.026169417040742757,0.000979278817678647,7.220207734803807e-05,0.022323997576812298,0.01439083638220151,-0.014045496852679237,0.00261535404611421,-0.006781819261692267,-3.9713068770111544e-05,0.01008849402549572,0.006609660879540735,-0.00849131813087789,-3.441020994554708e-05,0.20344383056251591,-0.19263830818721334,0.128786331486892,-3.304233398448986e-05
26.550000000000093,1.2065863862388682,-0.19194345214106545,-1.8699186203266276,-0.012868645759748101,0.04785881357598265,7.853952234547387,0.013727393642056447,-0.062410493508154544,0.025108410452875013,-0.025903387252750446,0.00030013554579868846,7.715255534597161e-05,0.06285111352704487,0.013897120922957695,0.02590096372960815,-0.026038614441866864,0.0006402810988372087,7.285813778068473e-05,0.021647549544767872,0.01485764433166531,-0.01397404436534945,0.002774208647625259,-0.00678521950727683,-6.046372137332156e-05,0.009777515397121461,0.006799593372371682,-0.008475625655684826,-4.6375876011183476e-05,0.20658638623886816,-0.19194345214106545,0.1300813796733724,-2.939942709545562e-05
26.600000000000094,1.2096905193956105,-0.1911959835152115,-1.868657467569191,-0.014163639624263476,0.04787386875178831,7.8539559029445405,0.01477547321476173,-0.061646043118542895,0.02441372577405513,-0.02575674363288752,-3.9233146178058544e-05,7.310411254803534e-05,0.062082663134845895,0.014949372517079063,0.02522305514873313,-0.02589987729030751,0.0003011035161132325,7.336794306311845e-05,0.020961591454105657,0.015289007792232967,-0.013893693576397664,0.0029328723972585347,-0.00678737383953494,-8.09688559587254e-05,0.009462367341885325,0.006972974466082249,-0.008452477482191467,-5.819826042858137e-05,0.20969051939561045,-0.1911959835152115,0.13134253243080907,-2.57310299422997e-05
26.650000000000095,1.2127552441491225,-0.19039763521279196,-1.8674300514657873,-0.01545130036971982,0.04787195906052319,7.853959589790968,0.015788809307663562,-0.06086185203236621,0.02372354600423563,-0.025602175590908275,-0.0003786447968237803,6.804358336648989e-05,0.061294495070240984,0.015966966048390763,0.024548322068072004,-0.025753214909126874,-3.8193825302457185e-05,7.373692854528713e-05,0.020266721858036643,0.015683821723533747,-0.013803595396389978,0.003091360839584875,-0.0067882330129144354,-0.00010121058363090897,0.009143442225067133,0.0071293481538641235,-0.008421276333106187,-6.986669190092652e-05,0.2127552441491225,-0.19039763521279196,0.13256994853421267,-2.2044183515035343e-05
26.700000000000095,1.215779664930075,-0.1895501596887941,-1.8662361881595777,-0.016731232161183537,0.04785308164660446,7.853963288317298,0.0167669993837726,-0.06005979694204883,0.023038395574417746,-0.025439691293340488,-0.0007180318767750138,6.19850436810477e-05,0.06048841561904883,0.016949510479957186,0.02387726612419261,-0.025598635829274345,-0.0003775482783745232,7.397052661062276e-05,0.01956380152218079,0.01604110180634749,-0.013703008596357702,0.0032496859513557463,-0.006787741599024668,-0.00012117079370884396,0.008821253604100465,0.007268333096841717,-0.008381519199380127,-8.137036768915776e-05,0.21577966493007494,-0.1895501596887941,0.1337638118404223,-1.8345657184504205e-05
26.750000000000096,1.2187629787460448,-0.1886553266924991,-1.8650756665296917,-0.01800303955964037,0.047817236929577754,7.853966992025359,0.01770969707511389,-0.05924179565644224,0.02235882956913668,-0.025269298544968316,-0.001057323773035235,5.494348543356169e-05,0.059666276319396694,0.01789665992590006,0.023210432597720043,-0.025436147969136666,-0.0007168943405341799,7.407416122262589e-05,0.01885395382682578,0.016360025712131854,-0.013591320105621335,0.0034078549674434327,-0.006785837925204425,-0.00014083116494972015,0.008496433239571055,0.007389641313791717,-0.008332812835295078,-9.269836119704796e-05,0.21876297874604478,-0.1886553266924991,0.1349243334703083,-1.464194912337291e-05
26.800000000000097,1.221704477033418,-0.18771492037399867,-1.8639482463602388,-0.019266327503285545,0.04776442876272535,7.853970694687365,0.018616624979210517,-0.05840979696961211,0.02168542631470031,-0.025091005085083197,-0.001396446483411014,4.693482649572481e-05,0.05882996574746446,0.018808126370008504,0.022548403389057725,-0.025265758872903485,-0.0010561633370480272,7.405324010889558e-05,0.018138558081932515,0.01663997373660256,-0.013468065088727346,0.0035658691977023815,-0.006782454207515582,-0.0001601731787567376,0.008169723903090675,0.007493096201893534,-0.008274887795363783,-0.00010383963070894977,0.221704477033418,-0.18771492037399867,0.13605175363976119,-1.0939287117928131e-05
26.850000000000097,1.224603547000859,-0.186730735774651,-1.862853656915043,-0.0205207013036951,0.04769466460716609,7.853974390344612,0.0194875866654639,-0.057565768571029394,0.021018779064598068,-0.024904818942033165,-0.0017353223293905856,3.79759197779265e-05,0.05798139934881874,0.019683691986953633,0.021891788903918297,-0.025087476008191084,-0.001395283111185197,7.391314493787604e-05,0.01741923372506768,0.01688056797165438,-0.013332945002044877,0.0037237228610006307,-0.006777516919591431,-0.00017917813435596616,0.007841967817967976,0.007578648780925068,-0.008207610137969557,-0.00011478303091160368,0.22460354700085894,-0.186730735774651,0.1371463430849571,-7.2436298710343294e-06
26.900000000000098,1.2274596723706221,-0.18570457474375796,-1.861791595967013,-0.021765766659797393,0.04760795572051656,7.853978073305596,0.020322477418184163,-0.056711683190461194,0.020359486940993068,-0.024710748842329256,-0.0020738696997045533,2.8084561340765585e-05,0.057122507395264144,0.020523220617860716,0.021241218960597053,-0.02490130712204587,-0.001734177732990727,7.365921968371936e-05,0.01669781505440525,0.01708170761136399,-0.013185842472100001,0.0038814019940781874,-0.006770947406279353,-0.00019782716874321827,0.007514090941226681,0.007646390879672671,-0.008130990106641756,-0.000125517327189467,0.22745967237062215,-0.18570457474375796,0.13820840403298695,-3.5606688868483616e-06
26.9500000000001,1.2302724334338584,-0.18463824134685752,-1.8607617293223366,-0.023001129692375652,0.04750431735857045,7.853981738143473,0.02112129326603415,-0.05584950330984667,0.019708145336463364,-0.024508804667250878,-0.0024120028363746105,1.7279497271824976e-05,0.05625522126472493,0.021326667938008637,0.020597332893528275,-0.024707260651565185,-0.002072767238922163,7.329675753453557e-05,0.01597631695699972,0.017243597612290468,-0.013026832090594076,0.004038883501567558,-0.0067626627334011445,-0.00021610128137881216,0.007187083185887788,0.007696564408974371,-0.00804518684625255,-0.0001360312129706061,0.2302724334338584,-0.18463824134685752,0.13923827067766337,1.0416898987841705e-07
27.0000000000001,1.2330415063527405,-0.18353353685284815,-1.859763690868517,-0.024226397001478193,0.04738376898786208,7.853985379692816,0.021884137858794363,-0.05498116486724588,0.019065336042109395,-0.024298997947378612,-0.0027496316746815205,5.580429066716748e-06,0.0553814583776413,0.022094089880187462,0.01996076907639477,-0.024505346182050816,-0.0024109674141674364,7.283098685917366e-05,0.015256891855204291,0.01736676885201585,-0.012856185887079388,0.004196134397445317,-0.0067525767661381995,-0.00023398136410216456,0.006861975044778035,0.007729566047143033,-0.007950508317611238,-0.0001463133307867226,0.23304150635274046,-0.18353353685284815,0.1402363091314831,3.7457183328371e-06
27.0500000000001,1.235766661663352,-0.18239225440825838,-1.858797083160774,-0.025441175748632836,0.047246334506407556,7.853988993045652,0.022611226802782436,-0.05410856045111175,0.018431617422792736,-0.024081342383322445,-0.0030866617472341097,-6.991982803372284e-06,0.05450310621223142,0.022825648891795502,0.01933215415485634,-0.024295574943092868,-0.0027486896290904173,7.226705672991329e-05,0.01454177887976145,0.017452088322682524,-0.012674372386333177,0.00435311128112334,-0.006740601451051785,-0.0002514482374017806,0.0065398117136602485,0.007745946671886106,-0.0078474061218059,-0.00015635229701126734,0.23576666166335203,-0.18239225440825838,0.14120291683922592,7.359071169332765e-06
27.1000000000001,1.2384477619578371,-0.18121617352540864,-1.8578614785439598,-0.02664507376517376,0.04709204246940776,7.853992573546777,0.023302889185630563,-0.05323352255538686,0.017807514978207102,-0.023855854378810357,-0.003422994159644087,-2.0416117452040405e-05,0.053622005889701896,0.023521617656994676,0.018712092336286013,-0.024077960330818465,-0.0030858407399958487,7.161002249844728e-05,0.013833247656962547,0.017500757914497844,-0.012482048891712672,0.00450976009024176,-0.006726648248199544,-0.0002684826929733624,0.006221625972818612,0.007746405221648267,-0.007736465351697586,-0.0001661367297316615,0.23844776195783712,-0.18121617352540864,0.14213852145604022,1.0939572294255129e-05
27.1500000000001,1.2410847587522735,-0.18000705452363772,-1.8569564207888594,-0.027837699687295756,0.04692092631632129,7.853996116788385,0.023959566157890348,-0.0523578075003144,0.017193512619277436,-0.023622553571002822,-0.0037585256421590637,-3.466939453335215e-05,0.05273993588872816,0.024182380035418505,0.01810115510200827,-0.02385251844243992,-0.0034223230617294598,7.086483215346107e-05,0.0131335394451957,0.017514301101449192,-0.012280047178593323,0.0046660161561506985,-0.006710629650299536,-0.0002850655416262349,0.005908410980233647,0.007731777242512061,-0.00761838975861151,-0.0001756552803869133,0.24108475875227353,-0.18000705452363772,0.14304357921114064,1.4482813901928182e-05
27.200000000000102,1.2436776885762546,-0.17876663306839197,-1.8560814272040063,-0.02901866311769241,0.04673302459549766,7.8539996186040835,0.024581806564120817,-0.051483080596060785,0.016590044968841998,-0.023381463342909883,-0.004093148678552823,-4.972827791425633e-05,0.05185859647962143,0.024808429104914986,0.01749987169706202,-0.02361926860793312,-0.0037580344164725443,7.003631397495269e-05,0.01244480812460938,0.017494538085072314,-0.01206935300870876,0.004821804561858795,-0.006692460727875183,-0.0003011776676180835,0.005601094287396524,0.007703018754506852,-0.007493982861759285,-0.00018489666856573786,0.2436776885762546,-0.17876663306839197,0.14391857279599374,1.7984629600675817e-05
