time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error
0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450371474048258,0.04556476367846216,-0.7499,1.8287210836546184,0.0,0.0,0.0,0.0
0.05,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.15707963267948966,0.004934802200544689,-0.05,-9.056171455482762e-05,0.0028826689052556063,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.09869604401089377,-1.0,-0.0018112342910965524,0.057653378105112126,3.141592653589793,1.1706062735641822,0.06927758301512396,-0.6073398594351,1.9216965182376078,0.00012336751833941229,-0.015707317311820675,0.005,-0.015707963267948877
0.1,0.9997532598899728,0.007853981633974483,-0.0025000000000000005,-4.528085727741381e-06,0.00014413344526278032,1.578650308428871,0.2837184501834472,0.011197966544492996,-0.09032074983841036,-0.00022214178696613302,0.005015510141485203,0.32201324699295375,-0.004934802200544652,0.15707963267948966,-0.05000000000000001,-9.056171455482762e-05,0.0028826689052556063,0.15707963267948877,2.532776350079151,0.12526328687896612,-0.8064149967682072,-0.0026316014482261076,0.04265682472459193,3.298672286269282,0.17907363364126283,0.060407152082086496,-0.0011113457763133883,1.0546705826014753,0.00024669952424116737,-0.02355677744415381,0.0075,-0.023561944901923537
0.15000000000000002,0.999081989563668,0.022034418350842598,-0.00701808464611112,-1.331453128820262e-05,0.000394981857513862,1.594750969810062,0.3029888906471828,0.01315876698127634,-0.09006190602374363,-0.00031707685675827295,0.004737283648521847,0.41233405551218966,-0.013425406526095252,0.2836087343373623,-0.09036169292222239,-0.00017572891120922477,0.0050169682450216324,0.32201322762381857,0.3854088092747121,0.039216008735666885,0.005176876293334631,-0.0018987013958427987,-0.005564529859267125,1.8064161703847181,-0.43625664462201147,0.036815351441749834,0.3390210489564368,0.09319112182285662,0.00019211460169799022,-0.025072032358800067,0.007981915353888883,-0.023169246788681486
0.2,0.9980614777169231,0.03716197947625734,-0.011527172111359864,-2.1025151390908432e-05,0.0006321205416531164,1.6153676710383211,0.2556829371615644,0.010883926787453955,-0.06712494354674359,-0.0003606930174464025,0.003193634083049444,0.4199916957869566,-0.020410236934897963,0.30255122250829475,-0.09018174930497488,-0.00015421240205411622,0.004742773682785088,0.4123340245651841,-0.9461190697123678,-0.04549680387644771,0.45873924954000084,-0.0008723232137625907,-0.030872991309448053,0.15315280549533905,-0.3951527027865369,0.027392319404546166,0.23075926476275646,-0.4610653069872964,3.4749288651547694e-05,-0.025628540053056037,0.008472827888640136,-0.01826050882837138
0.25,0.996948369012703,0.04990706352071827,-0.014891511180523159,-2.5785533708839877e-05,0.000792243765219604,1.6363672566611644,0.2128227159229942,0.008468806355673378,-0.05149885943478616,-0.00039672231413613666,0.0019808959832407764,0.38003453845952073,-0.02226217408440201,0.2549016808892186,-0.06728678138326588,-9.52076463586289e-05,0.0032024644713297534,0.4199917124568664,-0.8572044247714045,-0.04830240863561153,0.31252168223914856,-0.0007205859337946834,-0.02425476199617335,-0.7991431465487175,-0.05703532403618783,0.030184383894280915,-0.017325532979222735,-0.5368345715091024,3.1035279575042374e-05,-0.028552032207126675,0.010108488819476843,-0.012968886473476937
0.30000000000000004,0.9958287895347763,0.060495551409200245,-0.01747489463456339,-3.0567648611298765e-05,0.00089177853401876,1.6553689869871198,0.2065552513322952,0.00768445293026348,-0.05247615246796476,-0.000445506323344134,0.0015926781070111072,0.3336027475313292,-0.022391589558534708,0.21176975776963952,-0.05166766908080461,-9.564229804917776e-05,0.0019906953759831186,0.38003460651910626,-0.12534929181398036,-0.01568706850819796,-0.019545860663572057,-0.0009756801841599467,-0.007764357524593386,-0.928635818563831,0.1765741628810295,0.03290571419297758,-0.1339556464697068,-0.3238719647209107,0.0002668249316962745,-0.03361276190931408,0.012525105365436617,-0.009675119415470501
0.35000000000000003,0.994573812568774,0.07075161631646143,-0.020107923033938283,-3.7967974556129024e-05,0.0009719223119101468,1.6720491285542711,0.22556191957186983,0.0077948784054709536,-0.06122954384059752,-0.0005004299939913744,0.0016712086220758207,0.30550265548127614,-0.025099539320045938,0.2051212981452237,-0.05266056798749787,-0.0001480065188966052,0.001602875557827736,0.33360283134302726,0.38013336479149284,0.0022085095041494626,-0.17506782745265514,-0.0010984734129448079,0.0015706103012942717,-0.5620018410010608,0.18170020840997286,0.03377609029382197,-0.08352216945997604,-0.05952691106401219,0.0006128571135942673,-0.038982694774583854,0.01489207696606172,-0.008702941116268237
0.4,0.993046493143951,0.08192960030603605,-0.023180375006947408,-4.8143230314685756e-05,0.0010560627088060765,1.687324265359403,0.24509395207360807,0.007999961261522838,-0.06659074905709311,-0.0005551483803320651,0.0016860664062954141,0.3001323722749775,-0.03054638849645963,0.22355967979149238,-0.0614490394601825,-0.00020350511517113463,0.0016828079379185954,0.30550273610263634,0.3906406500347648,0.004101657121037688,-0.10722410432991186,-0.0010943677268138142,0.00029715568439186817,-0.10740566412597241,0.06927959679076812,0.03596576974577479,0.01825280917839628,0.10651054195420663,0.0009317918294731165,-0.04340363325826821,0.016819624993052593,-0.009135767579085297
0.45,0.991224991497164,0.09405120415398076,-0.026522871583209148,-6.005271744100525e-05,0.0011410884961190366,1.7023308882653325,0.25242919646670514,0.008209942399365382,-0.06514775959690064,-0.0006127237431495892,0.0014150909974685833,0.30902854515815154,-0.03643003293573921,0.24243207695889418,-0.0668499315252348,-0.00023818974252638994,0.0017005157462592025,0.30013245811859157,0.14670488786194147,0.004199622756850888,0.028859789203849462,-0.001151507256350482,-0.005419508176536616,0.17792345766348028,-0.015333733612678091,0.03929333577159841,0.06316025222712979,0.1419405468898737,0.001201333780606495,-0.04685002778360191,0.01847712841679085,-0.009837107941104817
0.5,0.9891633476819687,0.10650613084250982,-0.029794684287420777,-7.305745593361016e-05,0.0012127709460595054,1.7177823213058983,0.25059668079664527,0.00855799886770398,-0.06071686611180324,-0.0006767263293473694,0.0009725989281097619,0.32096052137764336,-0.04123287630390715,0.24909853377058117,-0.06543625408423258,-0.0002600947698520982,0.0014336489988093755,0.30902866081131464,-0.03665031340119751,0.006961129366771963,0.08861786970194796,-0.0012800517239556033,-0.008849841387176429,0.2386395243898365,-0.022547867929803234,0.0408376115333371,0.03913582962315404,0.09176603928193068,0.001475007086830904,-0.04992833419772105,0.020205315712579226,-0.010093638168487962
0.55,0.9869057361434879,0.11883456778086157,-0.03284575242854568,-8.743118746173676e-05,0.0012625733202915209,1.733830355581003,0.24799235641033182,0.008951895006938576,-0.05790546417939321,-0.0007440346062512231,0.0005460038238355141,0.32857266930518414,-0.045152230769616164,0.2465687387670351,-0.06102136282249801,-0.000287474630562532,0.0009960474846403087,0.32096068550209633,-0.05208648772626889,0.007877922784691911,0.056228038648200585,-0.0013461655380770754,-0.008531902085484955,0.1522429585508156,0.011781463723272823,0.03919418034576121,-0.002210497771987119,0.020405025517126658,0.0017964099887139984,-0.05309453249854798,0.02215424757145433,-0.009753567161332022
