time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.12,0.011902822244520021,0.0,0.0,0.0,0.0004053807953881217,0.0,0.0005954377525208026,0.0,0.0,0.0,2.0278658640877225e-05,0.0,0.10804575849228079,0.0,0.0,0.0,0.0036792998469028395,0.0,0.011902822244520021,0.0,0.0,0.0,0.0004053807953881217,0.0,0.05,0.0,0.0,0.0,0.0005954377525208026,0.0,0.0,0.0,0.0,0.0
0.13,0.012983279829442829,0.0,0.0,0.0,0.00044217379385715007,0.0,0.0007144659749660029,0.0,0.0,0.0,2.4332466594758443e-05,0.0,0.10801883484715262,0.0,0.0,0.0,0.003678058897333146,0.0,0.012983279829442829,0.0,0.0,0.0,0.00044217379385715007,0.0,0.05,0.0,0.0,0.0,0.0007144659749660029,0.0,0.0,0.0,0.0,0.0
0.14,0.014063468177914356,0.0,0.0,0.0,0.00047895438283048153,0.0,0.0008442987732604311,0.0,0.0,0.0,2.8754204533329942e-05,0.0,0.10799191791105844,0.0,0.0,0.0,0.0036767616698218123,0.0,0.014063468177914356,0.0,0.0,0.0,0.00047895438283048153,0.0,0.05,0.0,0.0,0.0,0.0008442987732604311,0.0,0.0,0.0,0.0,0.0
0.15,0.01514338735702494,0.0,0.0,0.0,0.0005157219995286996,0.0,0.0009849334550395747,0.0,0.0,0.0,3.354374836163476e-05,0.0,0.10796500768232646,0.0,0.0,0.0,0.003675408192882366,0.0,0.01514338735702494,0.0,0.0,0.0,0.0005157219995286996,0.0,0.05,0.0,0.0,0.0,0.0009849334550395747,0.0,0.0,0.0,0.0,0.0
0.16,0.016223037433848207,0.0,0.0,0.0,0.0005524760814575233,0.0,0.0011363673286098241,0.0,0.0,0.0,3.8700968356921754e-05,0.0,0.10793810415928527,0.0,0.0,0.0,0.003673998495887549,0.0,0.016223037433848207,0.0,0.0,0.0,0.0005524760814575233,0.0,0.05,0.0,0.0,0.0,0.0011363673286098241,0.0,0.0,0.0,0.0,0.0
0.17,0.017302418475441058,0.0,0.0,0.0,0.0005892160664163988,0.0,0.0012985977029483062,0.0,0.0,0.0,4.422572917149699e-05,0.0,0.10791120734026391,0.0,0.0,0.0,0.003672532609068736,0.0,0.017302418475441058,0.0,0.0,0.0,0.0005892160664163988,0.0,0.05,0.0,0.0,0.0,0.0012985977029483062,0.0,0.0,0.0,0.0,0.0
0.18,0.018381530548843696,0.0,0.0,0.0,0.0006259413925070862,0.0,0.0014716218877027167,0.0,0.0,0.0,5.011788983566098e-05,0.0,0.10788431722359182,0.0,0.0,0.0,0.0036710105635153396,0.0,0.018381530548843696,0.0,0.0,0.0,0.0006259413925070862,0.0,0.05,0.0,0.0,0.0,0.0014716218877027167,0.0,0.0,0.0,0.0,0.0
0.19,0.019460373721079616,0.0,0.0,0.0,0.0006626514981422396,0.0,0.0016554371931911537,0.0,0.0,0.0,5.6377303760731845e-05,0.0,0.10785743380759885,0.0,0.0,0.0,0.003669432391174202,0.0,0.019460373721079616,0.0,0.0,0.0,0.0006626514981422396,0.0,0.05,0.0,0.0,0.0,0.0016554371931911537,0.0,0.0,0.0,0.0,0.0
0.2,0.020538948059155605,0.0,0.0,0.0,0.0006993458220539816,0.0,0.0018500409304019498,0.0,0.0,0.0,6.300381874215424e-05,0.0,0.1078305570906153,0.0,0.0,0.0,0.003667798124848972,0.0,0.020538948059155605,0.0,0.0,0.0,0.0006993458220539816,0.0,0.05,0.0,0.0,0.0,0.0018500409304019498,0.0,0.0,0.0,0.0,0.0
0.21,0.02161725363006176,0.0,0.0,0.0,0.0007360238033024713,0.0,0.0020554304109935057,0.0,0.0,0.0,6.999727696269406e-05,0.0,0.10780368707097183,0.0,0.0,0.0,0.0036661077981994736,0.0,0.02161725363006176,0.0,0.0,0.0,0.0007360238033024713,0.0,0.05,0.0,0.0,0.0,0.0020554304109935057,0.0,0.0,0.0,0.0,0.0
0.22,0.022695290500771476,0.0,0.0,0.0,0.0007726848812844661,0.0,0.0022716029472941235,0.0,0.0,0.0,7.735751499571877e-05,0.0,0.10777682374699957,0.0,0.0,0.0,0.0036643614457410544,0.0,0.022695290500771476,0.0,0.0,0.0,0.0007726848812844661,0.0,0.05,0.0,0.0,0.0,0.0022716029472941235,0.0,0.0,0.0,0.0,0.0
0.23,0.02377305873824147,0.0,0.0,0.0,0.0008093284957418767,0.0,0.0024985558523018384,0.0,0.0,0.0,8.508436380856344e-05,0.0,0.10774996711703001,0.0,0.0,0.0,0.0036625591028439292,0.0,0.02377305873824147,0.0,0.0,0.0,0.0008093284957418767,0.0,0.05,0.0,0.0,0.0,0.0024985558523018384,0.0,0.0,0.0,0.0,0.0
0.24,0.02485055840941177,0.0,0.0,0.0,0.000845954086770316,0.0,0.002736286439684253,0.0,0.0,0.0,9.31776487659822e-05,0.0,0.10772311717939513,0.0,0.0,0.0,0.0036607008057325027,0.0,0.02485055840941177,0.0,0.0,0.0,0.000845954086770316,0.0,0.05,0.0,0.0,0.0,0.002736286439684253,0.0,0.0,0.0,0.0,0.0
0.25,0.025927789581205722,0.0,0.0,0.0,0.000882561094827641,0.0,0.0029847920237783708,0.0,0.0,0.0,0.00010163718963368536,0.0,0.10769627393242727,0.0,0.0,0.0,0.003658786591484685,0.0,0.025927789581205722,0.0,0.0,0.0,0.000882561094827641,0.0,0.05,0.0,0.0,0.0,0.0029847920237783708,0.0,0.0,0.0,0.0,0.0
0.26,0.027004752320529995,0.0,0.0,0.0,0.0009191489607424878,0.0,0.003244069919590428,0.0,0.0,0.0,0.00011046280058196177,0.0,0.10766943737445919,0.0,0.0,0.0,0.0036568164980311916,0.0,0.027004752320529995,0.0,0.0,0.0,0.0009191489607424878,0.0,0.05,0.0,0.0,0.0,0.003244069919590428,0.0,0.0,0.0,0.0,0.0
0.27,0.028081446694274585,0.0,0.0,0.0,0.0009557171257227997,0.0,0.0035141174427957282,0.0,0.0,0.0,0.00011965429018938664,0.0,0.10764260750382408,0.0,0.0,0.0,0.0036547905641548307,0.0,0.028081446694274585,0.0,0.0,0.0,0.0009557171257227997,0.0,0.05,0.0,0.0,0.0,0.0035141174427957282,0.0,0.0,0.0,0.0,0.0
0.28,0.029157872769312827,0.0,0.0,0.0,0.000992265031364348,0.0,0.0037949319097384743,0.0,0.0,0.0,0.00012921146144661465,0.0,0.10761578431885555,0.0,0.0,0.0,0.0036527088294897774,0.0,0.029157872769312827,0.0,0.0,0.0,0.000992265031364348,0.0,0.05,0.0,0.0,0.0,0.0037949319097384743,0.0,0.0,0.0,0.0,0.0
0.29,0.03023403061250138,0.0,0.0,0.0,0.0010287921196592458,0.0,0.004086510637431603,0.0,0.0,0.0,0.00013913411176025813,0.0,0.1075889678178876,0.0,0.0,0.0,0.0036505713345208347,0.0,0.03023403061250138,0.0,0.0,0.0,0.0010287921196592458,0.0,0.05,0.0,0.0,0.0,0.004086510637431603,0.0,0.0,0.0,0.0,0.0
0.3,0.031309920290680256,0.0,0.0,0.0,0.001065297833004454,0.0,0.004388850943556617,0.0,0.0,0.0,0.0001494220329568506,0.0,0.10756215799925467,0.0,0.0,0.0,0.003648378120582683,0.0,0.031309920290680256,0.0,0.0,0.0,0.001065297833004454,0.0,0.05,0.0,0.0,0.0,0.004388850943556617,0.0,0.0,0.0,0.0,0.0
0.31,0.0323855418706728,0.0,0.0,0.0,0.0011017816142102808,0.0,0.004701950146463419,0.0,0.0,0.0,0.00016007501128689514,0.0,0.10753535486129161,0.0,0.0,0.0,0.0036461292298591162,0.0,0.0323855418706728,0.0,0.0,0.0,0.0011017816142102808,0.0,0.05,0.0,0.0,0.0,0.004701950146463419,0.0,0.0,0.0,0.0,0.0
0.32,0.033460895419285715,0.0,0.0,0.0,0.001138242906508872,0.0,0.005025805565170147,0.0,0.0,0.0,0.00017109282742899795,0.0,0.10750855840233367,0.0,0.0,0.0,0.0036438247053822617,0.0,0.033460895419285715,0.0,0.0,0.0,0.001138242906508872,0.0,0.05,0.0,0.0,0.0,0.005025805565170147,0.0,0.0,0.0,0.0,0.0
0.33,0.034535981003309055,0.0,0.0,0.0,0.0011746811535626946,0.0,0.005360414519363004,0.0,0.0,0.0,0.00018247525649408666,0.0,0.10748176862071654,0.0,0.0,0.0,0.0036414645910317926,0.0,0.034535981003309055,0.0,0.0,0.0,0.0011746811535626946,0.0,0.05,0.0,0.0,0.0,0.005360414519363004,0.0,0.0,0.0,0.0,0.0
0.34,0.03561079868951622,0.0,0.0,0.0,0.0012110957994730125,0.0,0.005705774329396095,0.0,0.0,0.0,0.00019422206802971362,0.0,0.1074549855147763,0.0,0.0,0.0,0.0036390489315341243,0.0,0.03561079868951622,0.0,0.0,0.0,0.0012110957994730125,0.0,0.05,0.0,0.0,0.0,0.005705774329396095,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.03668534854466399,0.0,0.0,0.0,0.0012474862887883536,0.0,0.006061882316291257,0.0,0.0,0.0,0.00020633302602444373,0.0,0.10742820908284945,0.0,0.0,0.0,0.0036365777724615975,0.0,0.03668534854466399,0.0,0.0,0.0,0.0012474862887883536,0.0,0.05,0.0,0.0,0.0,0.006061882316291257,0.0,0.0,0.0,0.0,0.0
0.36,0.03775963063549248,0.0,0.0,0.0,0.0012838520665129697,0.0,0.006428735801737897,0.0,0.0,0.0,0.00021880788891232727,0.0,0.10740143932327292,0.0,0.0,0.0,0.0036340511602316493,0.0,0.03775963063549248,0.0,0.0,0.0,0.0012838520665129697,0.0,0.05,0.0,0.0,0.0,0.006428735801737897,0.0,0.0,0.0,0.0,0.0
0.37,0.03883364502872521,0.0,0.0,0.0,0.001320192578115286,0.0,0.006806332108092822,0.0,0.0,0.0,0.00023164640957745698,0.0,0.10737467623438406,0.0,0.0,0.0,0.003631469142105973,0.0,0.03883364502872521,0.0,0.0,0.0,0.001320192578115286,0.0,0.05,0.0,0.0,0.0,0.006806332108092822,0.0,0.0,0.0,0.0,0.0
0.38,0.03990739179106905,0.0,0.0,0.0,0.0013565072695363458,0.0,0.007194668558380074,0.0,0.0,0.0,0.00024484833535860984,0.0,0.10734791981452058,0.0,0.0,0.0,0.003628831766189661,0.0,0.03990739179106905,0.0,0.0,0.0,0.0013565072695363458,0.0,0.05,0.0,0.0,0.0,0.007194668558380074,0.0,0.0,0.0,0.0,0.0
0.39,0.040980870989214255,0.0,0.0,0.0,0.0013927955871982423,0.0,0.007593742476290765,0.0,0.0,0.0,0.0002584134080539733,0.0,0.10732117006202066,0.0,0.0,0.0,0.0036261390814303408,0.0,0.040980870989214255,0.0,0.0,0.0,0.0013927955871982423,0.0,0.05,0.0,0.0,0.0,0.007593742476290765,0.0,0.0,0.0,0.0,0.0
0.4,0.04205408268983446,0.0,0.0,0.0,0.0014290569780125457,0.0,0.008003551186182907,0.0,0.0,0.0,0.0002723413639259557,0.0,0.10729442697522289,0.0,0.0,0.0,0.003623391137617291,0.0,0.04205408268983446,0.0,0.0,0.0,0.0014290569780125457,0.0,0.05,0.0,0.0,0.0,0.008003551186182907,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.04312702695958669,0.0,0.0,0.0,0.0014652908893887187,0.0,0.008424092013081252,0.0,0.0,0.0,0.0002866319337060812,0.0,0.10726769055246625,0.0,0.0,0.0,0.003620587985380552,0.0,0.04312702695958669,0.0,0.0,0.0,0.0014652908893887187,0.0,0.05,0.0,0.0,0.0,0.008424092013081252,0.0,0.0,0.0,0.0,0.0
0.42,0.04419970386511135,0.0,0.0,0.0,0.0015014967692425242,0.0,0.00885536228267712,0.0,0.0,0.0,0.00030128484259996834,0.0,0.10724096079209014,0.0,0.0,0.0,0.003617729676190017,0.0,0.04419970386511135,0.0,0.0,0.0,0.0015014967692425242,0.0,0.05,0.0,0.0,0.0,0.00885536228267712,0.0,0.0,0.0,0.0,0.0
0.43,0.045272113473032255,0.0,0.0,0.0,0.0015376740660044243,0.0,0.009297359321328233,0.0,0.0,0.0,0.0003162998102923936,0.0,0.10721423769243439,0.0,0.0,0.0,0.0036148162623545156,0.0,0.045272113473032255,0.0,0.0,0.0,0.0015376740660044243,0.0,0.05,0.0,0.0,0.0,0.009297359321328233,0.0,0.0,0.0,0.0,0.0
0.44,0.0463442558499566,0.0,0.0,0.0,0.0015738222286279695,0.0,0.009750080456058555,0.0,0.0,0.0,0.00033167655095243785,0.0,0.10718752125183922,0.0,0.0,0.0,0.003611847797020882,0.0,0.0463442558499566,0.0,0.0,0.0,0.0015738222286279695,0.0,0.05,0.0,0.0,0.0,0.009750080456058555,0.0,0.0,0.0,0.0,0.0
0.45,0.04741613106247499,0.0,0.0,0.0,0.0016099407065981784,0.0,0.01021352301455812,0.0,0.0,0.0,0.00034741477323871757,0.0,0.1071608114686453,0.0,0.0,0.0,0.0036088243341730114,0.0,0.04741613106247499,0.0,0.0,0.0,0.0016099407065981784,0.0,0.05,0.0,0.0,0.0,0.01021352301455812,0.0,0.0,0.0,0.0,0.0
0.46,0.04848773917716144,0.0,0.0,0.0,0.0016460289499399085,0.0,0.010687684325182871,0.0,0.0,0.0,0.00036351418030469934,0.0,0.10713410834119365,0.0,0.0,0.0,0.003605745928630902,0.0,0.04848773917716144,0.0,0.0,0.0,0.0016460289499399085,0.0,0.05,0.0,0.0,0.0,0.010687684325182871,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,0.049559080260573374,0.0,0.0,0.0,0.0016820864092262175,0.0,0.011172561716954486,0.0,0.0,0.0,0.00037997446980409845,0.0,0.10710741186782577,0.0,0.0,0.0,0.0036026126360496867,0.0,0.049559080260573374,0.0,0.0,0.0,0.0016820864092262175,0.0,0.05,0.0,0.0,0.0,0.011172561716954486,0.0,0.0,0.0,0.0,0.0
0.48,0.050630154379251634,0.0,0.0,0.0,0.0017181125355867145,0.0,0.01166815251956022,0.0,0.0,0.0,0.0003967953338963606,0.0,0.10708072204688354,0.0,0.0,0.0,0.0035994245129186515,0.0,0.050630154379251634,0.0,0.0,0.0,0.0017181125355867145,0.0,0.05,0.0,0.0,0.0,0.01166815251956022,0.0,0.0,0.0,0.0,0.0
0.49,0.05170096159972047,0.0,0.0,0.0,0.001754106780715901,0.0,0.012174454063352737,0.0,0.0,0.0,0.00041397645925222775,0.0,0.10705403887670926,0.0,0.0,0.0,0.0035961816165602403,0.0,0.05170096159972047,0.0,0.0,0.0,0.001754106780715901,0.0,0.05,0.0,0.0,0.0,0.012174454063352737,0.0,0.0,0.0,0.0,0.0
0.5,0.05277150198848756,0.0,0.0,0.0,0.0017900685968815036,0.0,0.012691463679349943,0.0,0.0,0.0,0.00043151752705938677,0.0,0.10702736235564564,0.0,0.0,0.0,0.0035928840051290462,0.0,0.05277150198848756,0.0,0.0,0.0,0.0017900685968815036,0.0,0.05,0.0,0.0,0.0,0.012691463679349943,0.0,0.0,0.0,0.0,0.0
0.51,0.053841775612044014,0.0,0.0,0.0,0.001825997436932794,0.0,0.013219178699234817,0.0,0.0,0.0,0.0004494182130282018,0.0,0.10700069248203581,0.0,0.0,0.0,0.003589531737610795,0.0,0.053841775612044014,0.0,0.0,0.0,0.001825997436932794,0.0,0.05,0.0,0.0,0.0,0.013219178699234817,0.0,0.0,0.0,0.0,0.0
0.52,0.05491178253686437,0.0,0.0,0.0,0.001861892754308902,0.0,0.013757596455355257,0.0,0.0,0.0,0.0004676781873975297,0.0,0.1069740292542233,0.0,0.0,0.0,0.0035861248738213083,0.0,0.05491178253686437,0.0,0.0,0.0,0.001861892754308902,0.0,0.05,0.0,0.0,0.0,0.013757596455355257,0.0,0.0,0.0,0.0,0.0
0.53,0.055981522829406605,0.0,0.0,0.0,0.001897754003047115,0.0,0.0143067142807239,0.0,0.0,0.0,0.0004862971149406187,0.0,0.10694737267055206,0.0,0.0,0.0,0.0035826634744054618,0.0,0.055981522829406605,0.0,0.0,0.0,0.001897754003047115,0.0,0.05,0.0,0.0,0.0,0.0143067142807239,0.0,0.0,0.0,0.0,0.0
0.54,0.05705099655611213,0.0,0.0,0.0,0.0019335806377911698,0.0,0.014866529509017967,0.0,0.0,0.0,0.0005052746549710898,0.0,0.10692072272936647,0.0,0.0,0.0,0.0035791476008361256,0.0,0.05705099655611213,0.0,0.0,0.0,0.0019335806377911698,0.0,0.05,0.0,0.0,0.0,0.014866529509017967,0.0,0.0,0.0,0.0,0.0
0.55,0.058120203783405794,0.0,0.0,0.0,0.001969372113799531,0.0,0.015437039474579087,0.0,0.0,0.0,0.0005246104613490015,0.0,0.10689407942901129,0.0,0.0,0.0,0.003575577315413096,0.0,0.058120203783405794,0.0,0.0,0.0,0.001969372113799531,0.0,0.05,0.0,0.0,0.0,0.015437039474579087,0.0,0.0,0.0,0.0,0.0
0.56,0.059189144577695904,0.0,0.0,0.0,0.002005127886953662,0.0,0.016018241512413146,0.0,0.0,0.0,0.0005443041824869969,0.0,0.10686744276783171,0.0,0.0,0.0,0.00357195268126201,0.0,0.059189144577695904,0.0,0.0,0.0,0.002005127886953662,0.0,0.05,0.0,0.0,0.0,0.016018241512413146,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,0.06025781900537422,0.0,0.0,0.0,0.0020408474137662822,0.0,0.016610132958190103,0.0,0.0,0.0,0.0005643554613565335,0.0,0.10684081274417333,0.0,0.0,0.0,0.003568273762333252,0.0,0.06025781900537422,0.0,0.0,0.0,0.0020408474137662822,0.0,0.05,0.0,0.0,0.0,0.016610132958190103,0.0,0.0,0.0,0.0,0.0
0.58,0.06132622713281595,0.0,0.0,0.0,0.002076530151389615,0.0,0.017212711148243846,0.0,0.0,0.0,0.0005847639354941963,0.0,0.10681418935638218,0.0,0.0,0.0,0.0035645406234008446,0.0,0.06132622713281595,0.0,0.0,0.0,0.002076530151389615,0.0,0.05,0.0,0.0,0.0,0.017212711148243846,0.0,0.0,0.0,0.0,0.0
0.59,0.06239436902637977,0.0,0.0,0.0,0.0021121755576236235,0.0,0.017825973419572008,0.0,0.0,0.0,0.0006055292370080925,0.0,0.10678757260280465,0.0,0.0,0.0,0.003560753330061331,0.0,0.06239436902637977,0.0,0.0,0.0,0.0021121755576236235,0.0,0.05,0.0,0.0,0.0,0.017825973419572008,0.0,0.0,0.0,0.0,0.0
0.6,0.06346224475240782,0.0,0.0,0.0,0.002147783090924237,0.0,0.018449917109835807,0.0,0.0,0.0,0.0006266509925843287,0.0,0.10676096248178762,0.0,0.0,0.0,0.003556911948732638,0.0,0.06346224475240782,0.0,0.0,0.0,0.002147783090924237,0.0,0.05,0.0,0.0,0.0,0.018449917109835807,0.0,0.0,0.0,0.0,0.0
0.61,0.06452985437722569,0.0,0.0,0.0,0.002183352210411563,0.0,0.019084539557359885,0.0,0.0,0.0,0.0006481288234935711,0.0,0.10673435899167831,0.0,0.0,0.0,0.003553016546652935,0.0,0.06452985437722569,0.0,0.0,0.0,0.002183352210411563,0.0,0.05,0.0,0.0,0.0,0.019084539557359885,0.0,0.0,0.0,0.0,0.0
0.62,0.06559719796714247,0.0,0.0,0.0,0.0022188823758780927,0.0,0.01972983810113214,0.0,0.0,0.0,0.0006699623455976867,0.0,0.1067077621308244,0.0,0.0,0.0,0.0035490671918794736,0.0,0.06559719796714247,0.0,0.0,0.0,0.0022188823758780927,0.0,0.05,0.0,0.0,0.0,0.01972983810113214,0.0,0.0,0.0,0.0,0.0
0.63,0.06666427558845071,0.0,0.0,0.0,0.0022543730477968876,0.0,0.020385810080803566,0.0,0.0,0.0,0.0006921511693564677,0.0,0.10668117189757395,0.0,0.0,0.0,0.0035450639532874193,0.0,0.06666427558845071,0.0,0.0,0.0,0.0022543730477968876,0.0,0.05,0.0,0.0,0.0,0.020385810080803566,0.0,0.0,0.0,0.0,0.0
0.64,0.06773108730742645,0.0,0.0,0.0,0.002289823687329762,0.0,0.021052452836688072,0.0,0.0,0.0,0.0007146948998344365,0.0,0.10665458829027544,0.0,0.0,0.0,0.0035410069005686676,0.0,0.06773108730742645,0.0,0.0,0.0,0.002289823687329762,0.0,0.05,0.0,0.0,0.0,0.021052452836688072,0.0,0.0,0.0,0.0,0.0
0.65,0.06879763319032921,0.0,0.0,0.0,0.0023252337563354486,0.0,0.02172976370976234,0.0,0.0,0.0,0.0007375931367077341,0.0,0.10662801130727778,0.0,0.0,0.0,0.0035368961042306513,0.0,0.06879763319032921,0.0,0.0,0.0,0.0023252337563354486,0.0,0.05,0.0,0.0,0.0,0.02172976370976234,0.0,0.0,0.0,0.0,0.0
0.66,0.06986391330340198,0.0,0.0,0.0,0.002360602717377755,0.0,0.02241774004166563,0.0,0.0,0.0,0.0007608454742710887,0.0,0.10660144094693028,0.0,0.0,0.0,0.0035327316355951315,0.0,0.06986391330340198,0.0,0.0,0.0,0.002360602717377755,0.0,0.05,0.0,0.0,0.0,0.02241774004166563,0.0,0.0,0.0,0.0,0.0
0.67,0.0709299277128713,0.0,0.0,0.0,0.0023959300337337065,0.0,0.02311637917469965,0.0,0.0,0.0,0.0007844515014448662,0.0,0.10657487720758263,0.0,0.0,0.0,0.0035285135667969788,0.0,0.0709299277128713,0.0,0.0,0.0,0.0023959300337337065,0.0,0.05,0.0,0.0,0.0,0.02311637917469965,0.0,0.0,0.0,0.0,0.0
0.68,0.07199567648494712,0.0,0.0,0.0,0.0024312151694016763,0.0,0.023825678451828362,0.0,0.0,0.0,0.0008084108017822033,0.0,0.106548320087585,0.0,0.0,0.0,0.0035242419707829423,0.0,0.07199567648494712,0.0,0.0,0.0,0.0024312151694016763,0.0,0.05,0.0,0.0,0.0,0.023825678451828362,0.0,0.0,0.0,0.0,0.0
0.6900000000000001,0.07306115968582297,0.0,0.0,0.0,0.0024664575891095056,0.0,0.024545635216677835,0.0,0.0,0.0,0.0008327229534762201,0.0,0.10652176958528789,0.0,0.0,0.0,0.0035199169213104057,0.0,0.07306115968582297,0.0,0.0,0.0,0.0024664575891095056,0.0,0.05,0.0,0.0,0.0,0.024545635216677835,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.07412637738167585,0.0,0.0,0.0,0.0025016567583226097,0.0,0.025276246813536064,0.0,0.0,0.0,0.0008573875293673152,0.0,0.10649522569904228,0.0,0.0,0.0,0.0035155384929461287,0.0,0.07412637738167585,0.0,0.0,0.0,0.0025016567583226097,0.0,0.05,0.0,0.0,0.0,0.025276246813536064,0.0,0.0,0.0,0.0,0.0
0.71,0.07519132963866627,0.0,0.0,0.0,0.002536812143252071,0.0,0.026017510587352823,0.0,0.0,0.0,0.0008824040969505413,0.0,0.10646868842719953,0.0,0.0,0.0,0.003511106761064983,0.0,0.07519132963866627,0.0,0.0,0.0,0.002536812143252071,0.0,0.05,0.0,0.0,0.0,0.026017510587352823,0.0,0.0,0.0,0.0,0.0
0.72,0.07625601652293827,0.0,0.0,0.0,0.0025719232108627208,0.0,0.026769423883739485,0.0,0.0,0.0,0.000907772218383062,0.0,0.10644215776811142,0.0,0.0,0.0,0.003506621801848667,0.0,0.07625601652293827,0.0,0.0,0.0,0.0025719232108627208,0.0,0.05,0.0,0.0,0.0,0.026769423883739485,0.0,0.0,0.0,0.0,0.0
0.73,0.07732043810061939,0.0,0.0,0.0,0.0026069894288812076,0.0,0.027531984048968866,0.0,0.0,0.0,0.0009334914504916893,0.0,0.10641563372013012,0.0,0.0,0.0,0.0035020836922844156,0.0,0.07732043810061939,0.0,0.0,0.0,0.0026069894288812076,0.0,0.05,0.0,0.0,0.0,0.027531984048968866,0.0,0.0,0.0,0.0,0.0
0.74,0.0783845944378207,0.0,0.0,0.0,0.0026420102658040517,0.0,0.02830518842997506,0.0,0.0,0.0,0.0009595613447805013,0.0,0.10638911628160821,0.0,0.0,0.0,0.0034974925101636956,0.0,0.0783845944378207,0.0,0.0,0.0,0.0026420102658040517,0.0,0.05,0.0,0.0,0.0,0.02830518842997506,0.0,0.0,0.0,0.0,0.0
0.75,0.07944848560063678,0.0,0.0,0.0,0.0026769851909056886,0.0,0.029089034374353267,0.0,0.0,0.0,0.0009859814474385419,0.0,0.10636260545089875,0.0,0.0,0.0,0.003492848334080886,0.0,0.07944848560063678,0.0,0.0,0.0,0.0026769851909056886,0.0,0.05,0.0,0.0,0.0,0.029089034374353267,0.0,0.0,0.0,0.0,0.0
0.76,0.08051211165514577,0.0,0.0,0.0,0.0027119136742464974,0.0,0.029883519230359635,0.0,0.0,0.0,0.0010127512993475987,0.0,0.10633610122635509,0.0,0.0,0.0,0.003488151243431951,0.0,0.08051211165514577,0.0,0.0,0.0,0.0027119136742464974,0.0,0.05,0.0,0.0,0.0,0.029883519230359635,0.0,0.0,0.0,0.0,0.0
0.77,0.08157547266740932,0.0,0.0,0.0,0.002746795186680817,0.0,0.030688640346911093,0.0,0.0,0.0,0.0010398704360900636,0.0,0.10630960360633111,0.0,0.0,0.0,0.0034834013184130985,0.0,0.08157547266740932,0.0,0.0,0.0,0.002746795186680817,0.0,0.05,0.0,0.0,0.0,0.030688640346911093,0.0,0.0,0.0,0.0,0.0
0.78,0.08263856870347262,0.0,0.0,0.0,0.002781629199864948,0.0,0.031504395073585184,0.0,0.0,0.0,0.0010673383879568718,0.0,0.10628311258918102,0.0,0.0,0.0,0.003478598640019425,0.0,0.08263856870347262,0.0,0.0,0.0,0.002781629199864948,0.0,0.05,0.0,0.0,0.0,0.031504395073585184,0.0,0.0,0.0,0.0,0.0
0.79,0.08370139982936443,0.0,0.0,0.0,0.0028164151862651423,0.0,0.03233078076061991,0.0,0.0,0.0,0.0010951546799555212,0.0,0.10625662817325947,0.0,0.0,0.0,0.0034737432900435513,0.0,0.08370139982936443,0.0,0.0,0.0,0.0028164151862651423,0.0,0.05,0.0,0.0,0.0,0.03233078076061991,0.0,0.0,0.0,0.0,0.0
0.8,0.08476396611109703,0.0,0.0,0.0,0.0028511526191655778,0.0,0.03316779475891356,0.0,0.0,0.0,0.0011233188318181726,0.0,0.10623015035692152,0.0,0.0,0.0,0.003468835351074245,0.0,0.08476396611109703,0.0,0.0,0.0,0.0028511526191655778,0.0,0.05,0.0,0.0,0.0,0.03316779475891356,0.0,0.0,0.0,0.0,0.0
0.81,0.08582626761466625,0.0,0.0,0.0,0.0028858409726763203,0.0,0.034015434420024526,0.0,0.0,0.0,0.0011518303580098283,0.0,0.10620367913852263,0.0,0.0,0.0,0.003463874906495031,0.0,0.08582626761466625,0.0,0.0,0.0,0.0028858409726763203,0.0,0.05,0.0,0.0,0.0,0.034015434420024526,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.08688830440605147,0.0,0.0,0.0,0.0029204797217412706,0.0,0.03487369709617119,0.0,0.0,0.0,0.0011806887677365916,0.0,0.10617721451641869,0.0,0.0,0.0,0.0034588620404827886,0.0,0.08688830440605147,0.0,0.0,0.0,0.0029204797217412706,0.0,0.05,0.0,0.0,0.0,0.03487369709617119,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.08795007655121566,0.0,0.0,0.0,0.0029550683421460987,0.0,0.035742580140231704,0.0,0.0,0.0,0.0012098935649540042,0.0,0.10615075648896598,0.0,0.0,0.0,0.0034537968380063395,0.0,0.08795007655121566,0.0,0.0,0.0,0.0029550683421460987,0.0,0.05,0.0,0.0,0.0,0.035742580140231704,0.0,0.0,0.0,0.0,0.0
0.84,0.08901158411610532,0.0,0.0,0.0,0.002989606310526162,0.0,0.03662208090574386,0.0,0.0,0.0,0.0012394442483754653,0.0,0.1061243050545212,0.0,0.0,0.0,0.003448679384825022,0.0,0.08901158411610532,0.0,0.0,0.0,0.002989606310526162,0.0,0.05,0.0,0.0,0.0,0.03662208090574386,0.0,0.0,0.0,0.0,0.0
